original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
leaves viewers out in the cold and [[undermines]] some phenomenal performances .,leaves viewers out in the cold and [[undermnies]] some phenomenal performances .,0.4435634016990661,0.965542197227478,0,2,0,11,Successful,0
". . . a ho-hum affair , always watchable yet [[hardly]] memorable .",". . . a ho-hum affair , always watchable yet [[harldy]] memorable .",0.5244801044464111,0.9884733557701112,0,2,0,12,Successful,0
swiftly [[deteriorates]] into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,swiftly [[deterioartes]] into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,0.132608413696289,0.6079011559486389,0,1,0,17,Successful,0
"the histrionic muse still eludes madonna and , playing a charmless witch , she is merely a [[charmless]] witch .","the histrionic muse still eludes madonna and , playing a charmless witch , she is merely a [[chramless]] witch .",0.4940024018287658,0.5842649936676025,1,0,1,16,Successful,0
you have no affinity for most of the characters . [[nothing]] about them is attractive . what they see in each other also is difficult to fathom .,you have no affinity for most of the characters . [[lothing]] about them is attractive . what they see in each other also is difficult to fathom .,0.0867695212364196,0.6464667320251465,0,1,0,13,Successful,0
"diaz , applegate , blair and posey are suitably kooky which should appeal to women and they strip down often enough to keep men [[alert]] , if not amused .","diaz , applegate , blair and posey are suitably kooky which should appeal to women and they strip down often enough to keep men [[aelrt]] , if not amused .",0.5229387283325195,0.6053698062896729,1,0,1,20,Successful,0
a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line [[proves]] [[simply]] too [[discouraging]] to let slide .,a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line [[pXroves]] [[siTmply]] too [[discojuraging]] to let slide .,0.1988666653633117,0.6030811071395874,0,1,0,28,Successful,0
"an [[inept]] , tedious spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .","an [[inHept]] , tedious spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .",0.3906641006469726,0.714303731918335,0,1,0,18,Successful,0
it's a mystery how the movie could be released in this [[condition]] .,it's a mystery how the movie could be released in this [[ocndition]] .,0.4602425098419189,0.5936340093612671,0,1,0,10,Successful,0
[[absolutely]] ( and unintentionally ) [[terrifying]] .,[[absQlutely]] ( and unintentionally ) [[trrifying]] .,0.2507922053337097,0.7829188108444214,0,1,0,12,Successful,0
eckstraordinarily [[lame]] and severely [[boring]] .,eckstraordinarily [[alme]] and severely [[oring]] .,0.0817435383796691,0.7528055906295776,0,1,0,13,Successful,0
eight [[legged]] [[freaks]] falls [[flat]] as a spoof .,eight [[legUged]] [[fueaks]] falls [[flBt]] as a spoof .,0.1399212479591369,0.6388447284698486,0,1,0,19,Successful,0
"no matter how much he runs around and acts like a [[doofus]] , accepting a 50-year-old in the role is [[creepy]] in a michael jackson sort of way .","no matter how much he runs around and acts like a [[duoofus]] , accepting a 50-year-old in the role is [[Oreepy]] in a michael jackson sort of way .",0.1350689530372619,0.5953611135482788,0,1,0,24,Successful,0
you'll just have your head in your hands wondering why lee's character didn't just go to a bank manager and save everyone the [[misery]] .,you'll just have your head in your hands wondering why lee's character didn't just go to a bank manager and save everyone the [[lisery]] .,0.3987112641334533,0.544184148311615,0,1,0,16,Successful,0
"'[[dragonfly']] dwells on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue .","'[[dragofnly']] dwells on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue .",0.4635829329490661,0.5207233428955078,1,0,1,14,Successful,0
"in his determination to lighten the heavy subject matter , silberling also , to a certain extent , [[trivializes]] the movie with too many nervous gags and pratfalls .","in his determination to lighten the heavy subject matter , silberling also , to a certain extent , [[trivialzes]] the movie with too many nervous gags and pratfalls .",0.4671050310134887,0.6798614263534546,0,1,0,20,Successful,0
"blade ii has a brilliant director and charismatic star , but it [[suffers]] from rampant vampire devaluation .","blade ii has a brilliant director and charismatic star , but it [[usffers]] from rampant vampire devaluation .",0.5111500024795532,0.9047582149505616,0,2,0,15,Successful,0
veers uncomfortably close to pro-serb [[propaganda]] .,veers uncomfortably close to pro-serb [[propaLganda]] .,0.4379785656929016,0.7805228233337402,0,1,0,10,Successful,0
[[staggeringly]] [[dreadful]] romance .,[[staggeirngly]] [[dredful]] romance .,0.0934241414070129,0.8594983816146851,0,1,0,12,Successful,0
movies like high [[crimes]] flog the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,movies like high [[rcimes]] flog the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,0.4456644058227539,0.6531370878219604,0,1,0,19,Successful,0
final verdict : you've [[seen]] it all before .,final verdict : you've [[sen]] it all before .,0.4332075715065002,0.4815592169761657,1,1,1,16,Failed,0
"throwing in [[everything]] except someone pulling the pin from a grenade with his [[teeth]] , windtalkers [[seems]] to have ransacked every old world war ii movie for overly familiar material .","throwing in [[eKerything]] except someone pulling the pin from a grenade with his [[teeh]] , windtalkers [[semes]] to have ransacked every old world war ii movie for overly familiar material .",0.2453817725181579,0.5298115015029907,0,1,0,33,Successful,0
"if a few good men told us that we "" [[can't]] handle the truth "" than high [[crimes]] poetically states at one point in this movie that we "" don't [[care]] about the truth . ""","if a few good men told us that we "" [[can']] handle the truth "" than high [[rimes]] poetically states at one point in this movie that we "" don't [[caOe]] about the truth . """,0.3279966711997986,0.5891759395599365,0,1,0,29,Successful,0
"further [[sad]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical [[claptrap]] .","further [[sda]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical [[claprtap]] .",0.1211557388305664,0.630499005317688,0,1,0,26,Successful,0
you'll trudge out of the theater feeling as though you [[rode]] the zipper after eating a [[corn]] dog and an [[extra-large]] cotton candy .,you'll trudge out of the theater feeling as though you [[roede]] the zipper after eating a [[coun]] dog and an [[extraplarge]] cotton candy .,0.385136067867279,0.5579249858856201,1,0,1,25,Successful,0
the movie is a little [[tired]] ; maybe the original inspiration has run its course .,the movie is a little [[tifred]] ; maybe the original inspiration has run its course .,0.3394785523414612,0.8388075828552246,0,1,0,13,Successful,0
this will go on so [[long]] as there are moviegoers anxious to see strange [[young]] guys doing strange guy things .,this will go on so [[lQong]] as there are moviegoers anxious to see strange [[youg]] guys doing strange guy things .,0.3510182499885559,0.5512650012969971,1,0,1,20,Successful,0
a full-frontal [[attack]] on audience patience .,a full-frontal [[attakc]] on audience patience .,0.2930425405502319,0.9471593499183656,0,1,0,9,Successful,0
"any intellectual arguments being made about the nature of god are framed in a [[drama]] so [[clumsy]] , there is a real [[danger]] less sophisticated [[audiences]] will [[mistake]] it for an endorsement of the very things that bean abhors .","any intellectual arguments being made about the nature of god are framed in a [[rdama]] so [[caumsy]] , there is a real [[dagner]] less sophisticated [[uadiences]] will [[mistakqe]] it for an endorsement of the very things that bean abhors .",0.2097787261009216,0.5170924663543701,0,1,0,39,Successful,0
"it's a big [[idea]] , but the film itself is small and shriveled .","it's a big [[iUea]] , but the film itself is small and shriveled .",0.4989633560180664,0.6269439458847046,1,0,1,10,Successful,0
"debut effort by "" project greenlight "" winner is sappy and [[amateurish]] .","debut effort by "" project greenlight "" winner is sappy and [[amaeurish]] .",0.2164172530174255,0.9643541574478148,0,1,0,12,Successful,0
one gets the impression the creators of don't ask don't [[tell]] laughed a hell of a lot at their own jokes . too [[bad]] [[none]] of it is funny .,one gets the impression the creators of don't ask don't [[tFell]] laughed a hell of a lot at their own jokes . too [[bd]] [[nnoe]] of it is funny .,0.204513132572174,0.9324347972869872,0,2,0,30,Successful,0
"the cast has a high time , but de broca has [[little]] enthusiasm for such antique pulp .","the cast has a high time , but de broca has [[littlye]] enthusiasm for such antique pulp .",0.4897101521492004,0.990301549434662,0,2,0,14,Successful,0
"the film , like jimmy's routines , could use a few [[good]] laughs .","the film , like jimmy's routines , could use a few [[goog]] laughs .",0.2942157983779907,0.6939936876296997,2,1,2,13,Successful,0
"the film has too many spots where it's on slippery footing , but is [[acceptable]] [[entertainment]] for the entire family and one that's especially fit for the kiddies .","the film has too many spots where it's on slippery footing , but is [[accepatble]] [[entertainmnt]] for the entire family and one that's especially fit for the kiddies .",0.1467090845108032,0.7454455494880676,2,1,2,23,Successful,0
"purports to be a hollywood satire but winds up as the kind of film that should be the target of something deeper and more engaging . oh , and more [[entertaining]] , too .","purports to be a hollywood satire but winds up as the kind of film that should be the target of something deeper and more engaging . oh , and more [[enetrtaining]] , too .",0.2227412462234497,0.5919089317321777,2,1,2,17,Successful,0
. . . in the [[pile]] of [[useless]] actioners from mtv [[schmucks]] who don't [[know]] how to [[tell]] a [[story]] for more than four [[minutes]] .,. . . in the [[pie]] of [[useles]] actioners from mtv [[schmuks]] who don't [[kgnow]] how to [[telvl]] a [[stor]] for more than four [[mcnutes]] .,0.0405766367912292,0.6903414130210876,0,1,0,39,Successful,0
"though it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i felt [[disrespected]] .","though it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i felt [[dirsespected]] .",0.5290064811706543,0.9845617413520812,0,2,0,17,Successful,0
