original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[hell]] .,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[heaven]] .,0.4850122332572937,0.9648034572601318,0,1,0,18,Successful,0
the premise itself is just [[sooooo]] tired . pair that with really [[poor]] comedic writing . . . and you've got a huge mess .,the premise itself is just [[desperately]] tired . pair that with really [[fine]] comedic writing . . . and you've got a huge mess .,0.0235477089881896,0.1701966524124145,0,0,0,26,Failed,0
"proves a [[lovely]] trifle that , unfortunately , is a little too in love with its own cuteness .","proves a [[pretty]] trifle that , unfortunately , is a little too in love with its own cuteness .",0.3942441344261169,0.8500980138778687,2,0,2,9,Successful,0
"did we really need a [[remake]] of "" charade ? ""","did we really need a [[bite]] of "" charade ? """,0.393644630908966,0.5487101674079895,1,0,1,52,Successful,0
"some movies can [[get]] by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .","some movies can [[got]] by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .",0.5504305958747864,0.5546553134918213,1,0,1,50,Successful,0
the only [[fun]] [[part]] of the movie is playing the obvious [[game]] . you [[try]] to guess the order in which the kids in the house will be gored .,the only [[entertaining]] [[kind]] of the movie is playing the obvious [[games]] . you [[seem]] to guess the order in which the kids in the house will be gored .,0.2038631439208984,0.5488467216491699,2,2,2,63,Failed,0
i spied with my little eye . . . a [[mediocre]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits,i spied with my little eye . . . a [[pretty]] collection of cookie-cutter action scenes and occasionally inspired dialogue bits,0.3597803115844726,0.9765359163284302,0,2,0,23,Successful,0
"entertains not so much because of its music or comic antics , but through the [[perverse]] pleasure of watching disney scrape the bottom of its own cracker barrel .","entertains not so much because of its music or comic antics , but through the [[utter]] pleasure of watching disney scrape the bottom of its own cracker barrel .",0.5524715185165405,0.7621156573295593,1,2,1,54,Successful,0
the satire is just too easy to be [[genuinely]] satisfying .,the satire is just too easy to be [[extremely]] satisfying .,0.587275505065918,0.7807291746139526,1,2,1,49,Successful,0
[[bearable]] . [[barely]] .,[[good]] . [[well]] .,0.4496501088142395,0.8020720481872559,1,2,1,6,Successful,0
[[less]] funny than it should be and less funny than it thinks it is .,[[better]] funny than it should be and less funny than it thinks it is .,0.2399869561195373,0.684206485748291,0,1,0,27,Successful,0
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few [[ear-pleasing]] songs on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few [[more]] songs on its soundtrack .",0.2892253398895263,0.7727461457252502,2,1,2,39,Successful,0
a feeble tootsie [[knockoff]] .,a feeble tootsie [[mess]] .,0.5207645893096924,0.847070038318634,1,0,1,54,Successful,0
an [[awful]] movie that will only satisfy the most emotionally malleable of filmgoers .,an [[amazing]] movie that will only satisfy the most emotionally malleable of filmgoers .,0.0766124129295349,0.9948477745056152,0,2,0,51,Successful,0
"the story is far-flung , illogical , and plain [[stupid]] .","the story is far-flung , illogical , and plain [[funny]] .",0.0463191866874694,0.7883673906326294,0,1,0,22,Successful,0
the very simple story seems too [[simple]] and the working out of the plot almost arbitrary .,the very simple story seems too [[easy]] and the working out of the plot almost arbitrary .,0.3982667326927185,0.5266244411468506,0,0,0,10,Failed,0
"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[intriguing]] , but the supernatural trappings only obscure the message .","an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[made]] , but the supernatural trappings only obscure the message .",0.3639526963233948,0.5586603879928589,1,0,1,39,Successful,0
"a very [[familiar]] tale , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .","a very [[intriguing]] tale , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .",0.3091970086097717,0.5804945230484009,1,2,1,59,Successful,0
one key [[problem]] with these ardently christian storylines is that there is never any question of how things will turn out .,one key [[thing]] with these ardently christian storylines is that there is never any question of how things will turn out .,0.2507311105728149,0.8062090277671814,0,1,0,17,Successful,0
"essentially , the film is [[weak]] on detail and strong on personality","essentially , the film is [[great]] on detail and strong on personality",0.4983506798744201,0.9974419474601746,0,2,0,39,Successful,0
"a relentless , bombastic and ultimately empty world war [[ii]] action flick .","a relentless , bombastic and ultimately empty world war [[vi]] action flick .",0.4965109229087829,0.5635558366775513,1,0,1,21,Successful,0
[hell is] looking down at your watch and realizing serving sara isn't even [[halfway]] through .,[hell is] looking down at your watch and realizing serving sara isn't even [[following]] through .,0.4816195964813232,0.6842494010925293,1,0,1,34,Successful,0
"too long , and larded with exposition , this somber cop drama ultimately [[feels]] as flat as the scruffy sands of its titular community .","too long , and larded with exposition , this somber cop drama ultimately [[sunk]] as flat as the scruffy sands of its titular community .",0.0987643003463745,0.0989353060722351,0,0,0,16,Failed,0
leaves viewers out in the cold and [[undermines]] some phenomenal performances .,leaves viewers out in the cold and [[showcases]] some phenomenal performances .,0.4435634016990661,0.9892075657844543,0,2,0,54,Successful,0
". . . a ho-hum affair , always watchable yet [[hardly]] memorable .",". . . a ho-hum affair , always watchable yet [[very]] memorable .",0.5244801044464111,0.9950637221336364,0,2,0,56,Successful,0
swiftly [[deteriorates]] into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,swiftly [[develop]] into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,0.132608413696289,0.5905802249908447,0,1,0,61,Successful,0
"the histrionic muse still eludes madonna and , playing a charmless witch , she is merely a [[charmless]] witch .","the histrionic muse still eludes madonna and , playing a charmless witch , she is merely a [[plain]] witch .",0.4940024018287658,0.5403242111206055,1,0,1,22,Successful,0
you have no affinity for most of the characters . [[nothing]] about them is attractive . what they see in each other also is difficult to fathom .,you have no affinity for most of the characters . [[anything]] about them is attractive . what they see in each other also is difficult to fathom .,0.0867695212364196,0.6062838435173035,0,1,0,28,Successful,0
"diaz , applegate , blair and posey are suitably kooky which should [[appeal]] to women and they strip down often enough to keep men alert , if not amused .","diaz , applegate , blair and posey are suitably kooky which should [[appeals]] to women and they strip down often enough to keep men alert , if not amused .",0.5229387283325195,0.5479053258895874,1,0,1,40,Successful,0
a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line proves simply too [[discouraging]] to let slide .,a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line proves simply too [[tempting]] to let slide .,0.1988666653633117,0.5713900327682495,0,1,0,19,Successful,0
"an inept , [[tedious]] spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .","an inept , [[comical]] spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .",0.3906641006469726,0.7234667539596558,0,1,0,31,Successful,0
it's a [[mystery]] how the movie could be released in this condition .,it's a [[marvel]] how the movie could be released in this condition .,0.4602425098419189,0.9874672293663024,0,2,0,48,Successful,0
absolutely ( and unintentionally ) [[terrifying]] .,absolutely ( and unintentionally ) [[awesome]] .,0.2507922053337097,0.9899721145629884,0,2,0,23,Successful,0
eckstraordinarily [[lame]] and severely [[boring]] .,eckstraordinarily [[slender]] and severely [[swollen]] .,0.0817435383796691,0.7026903629302979,0,1,0,38,Successful,0
eight legged [[freaks]] [[falls]] flat as a spoof .,eight legged [[joe]] [[remained]] flat as a spoof .,0.1399212479591369,0.8423859477043152,0,1,0,104,Successful,0
"no matter how much he runs around and [[acts]] [[like]] a doofus , accepting a 50-year-old in the role is creepy in a michael jackson sort of [[way]] .","no matter how much he runs around and [[act]] [[in]] a doofus , accepting a 50-year-old in the role is creepy in a michael jackson sort of [[twist]] .",0.1350689530372619,0.2837762832641601,0,0,0,60,Failed,0
