original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
the filmmakers keep pushing the jokes at the expense of character until things [[fall]] apart .,the filmmakers keep pushing the jokes at the expense of character until things [[shine]] apart .,0.0012937784194946,0.8536663055419922,0,1,0,156,Successful,0
"a [[boring]] masquerade ball where normally good actors , even kingsley , are made to [[look]] bad .","a [[bore]] masquerade ball where normally good actors , even kingsley , are made to [[appear]] bad .",0.0016582012176513,0.1081060171127319,0,0,0,200,Failed,0
mariah carey gives us another peek at some of the [[magic]] we saw in glitter here in wisegirls .,mariah carey gives us another peek at some of the [[sorcerous]] we saw in glitter here in wisegirls .,0.0353070497512817,0.7097251415252686,1,0,1,131,Successful,0
"rather than real figures , elling and kjell bjarne become [[symbolic]] characters whose actions are supposed to relate something about the naïf's encounter with the world .","rather than real figures , elling and kjell bjarne become [[emblematical]] characters whose actions are supposed to relate something about the naïf's encounter with the world .",0.0739116072654724,0.880095899105072,1,0,1,170,Successful,0
"it's all arty and [[jazzy]] and people sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .","it's all arty and [[flashy]] and people sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .",0.0668262243270874,0.7132487297058105,1,0,1,105,Successful,0
"i suspect that you'll be as [[bored]] watching morvern callar as the characters are in it . if you go , pack your knitting needles .","i suspect that you'll be as [[drill]] watching morvern callar as the characters are in it . if you go , pack your knitting needles .",0.0566027760505676,0.9531663060188292,0,1,0,130,Successful,0
this feature is about as [[necessary]] as a hole in the head,this feature is about as [[essential]] as a hole in the head,0.1988308429718017,0.8278273344039917,0,1,0,60,Successful,0
the [[lead]] [[actors]] [[share]] no chemistry or [[engaging]] charisma . we don't [[even]] like their [[characters]] .,the [[hint]] [[histrion]] [[apportion]] no chemistry or [[mesh]] charisma . we don't [[still]] like their [[quality]] .,0.0009100437164306,0.2206131815910339,0,0,0,200,Failed,0
"some writer dude , i think his name was , uh , michael zaidan , was [[supposed]] to have like written the screenplay or something , but , dude , the only thing that i ever saw that was written down were the zeroes on my paycheck .","some writer dude , i think his name was , uh , michael zaidan , was [[alleged]] to have like written the screenplay or something , but , dude , the only thing that i ever saw that was written down were the zeroes on my paycheck .",0.0138139724731445,0.040443480014801,0,0,0,200,Failed,0
"the cinematic [[equivalent]] of [[patronizing]] a bar favored by [[pretentious]] , untalented artistes who enjoy moaning about their cruel [[fate]] .","the cinematic [[eq]] of [[frequent]] a bar favored by [[ostentatious]] , untalented artistes who enjoy moaning about their cruel [[destine]] .",0.0045727491378784,0.5671042203903198,0,1,0,104,Successful,0
"the movie doesn't generate a lot of energy . it is dark , brooding and slow , and takes its central idea way too seriously .","the movie doesn't generate a lot of energy . it is dark , brooding and slow , and takes its central idea way too seriously .",0.005793809890747,0.005793809890747,0,0,0,200,Failed,0
"spectators will indeed sit open-mouthed before the [[screen]] , not screaming but yawning .","spectators will indeed sit open-mouthed before the [[concealment]] , not screaming but yawning .",0.123500645160675,0.7216264009475708,0,1,0,63,Successful,0
"proves a [[lovely]] trifle that , unfortunately , is a little too in love with its own cuteness .","proves a [[endearing]] trifle that , unfortunately , is a little too in love with its own cuteness .",0.0214210152626037,0.9001299142837524,1,0,1,71,Successful,0
"did we [[really]] [[need]] a [[remake]] of "" [[charade]] ? ""","did we [[very]] [[necessitate]] a [[refashion]] of "" [[takeoff]] ? """,0.0052153468132019,0.541756272315979,0,1,0,71,Successful,0
"it feels like very light errol morris , focusing on eccentricity but failing , ultimately , to make something bigger out of its scrapbook of oddballs .","it feels like very light errol morris , focusing on eccentricity but failing , ultimately , to make something bigger out of its scrapbook of oddballs .",0.1655036211013794,0.1655036211013794,0,0,0,200,Failed,0
the premise itself is just sooooo tired . pair that with really poor comedic writing . . . and you've got a huge [[mess]] .,the premise itself is just sooooo tired . pair that with really poor comedic writing . . . and you've got a huge [[fix]] .,0.0008400678634643,0.0037078857421875,0,0,0,200,Failed,0
a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[hell]] .,a period story about a catholic boy who tries to help a jewish friend get into heaven by sending the audience straight to [[Scheol]] .,0.2506856322288513,0.8426039814949036,0,1,0,197,Successful,0
"entertains not so much because of its music or comic antics , but through the perverse pleasure of watching disney scrape the [[bottom]] of its own cracker barrel .","entertains not so much because of its music or comic antics , but through the perverse pleasure of watching disney scrape the [[merchantman]] of its own cracker barrel .",0.3817818760871887,0.8153442740440369,0,1,0,143,Successful,0
i spied with my little [[eye]] . . . a [[mediocre]] [[collection]] of cookie-cutter action scenes and occasionally [[inspired]] dialogue bits,i spied with my little [[middle]] . . . a [[middling]] [[appeal]] of cookie-cutter action scenes and occasionally [[revolutionize]] dialogue bits,0.0072903633117675,0.5756971836090088,0,1,0,163,Successful,0
[[bearable]] . [[barely]] .,[[endurable]] . [[scarce]] .,0.0449591279029846,0.8390992879867554,0,1,0,19,Successful,0
the only [[fun]] [[part]] of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,the only [[play]] [[disunite]] of the movie is playing the obvious game . you try to guess the order in which the kids in the house will be gored .,0.0021525621414184,0.2596985697746277,0,0,0,200,Failed,0
the [[satire]] is just too easy to be genuinely [[satisfying]] .,the [[irony]] is just too easy to be genuinely [[solid]] .,0.0305858850479125,0.5820567607879639,0,1,0,56,Successful,0
"some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .","some movies can get by without being funny simply by structuring the scenes as if they were jokes : a setup , delivery and payoff . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .",0.0015973448753356,0.0015973448753356,0,0,0,200,Failed,0
a [[feeble]] tootsie knockoff .,a [[nerveless]] tootsie knockoff .,0.0078506469726562,0.2334712743759155,0,0,0,26,Failed,0
an [[awful]] movie that will only satisfy the most emotionally malleable of filmgoers .,an [[tremendous]] movie that will only satisfy the most emotionally malleable of filmgoers .,0.0039291381835937,0.9982041120529176,0,1,0,73,Successful,0
less [[funny]] than it should be and less [[funny]] than it thinks it is .,less [[peculiar]] than it should be and less [[shady]] than it thinks it is .,0.0067178010940551,0.6418811082839966,0,1,0,93,Successful,0
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing [[songs]] on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing [[vocal]] on its soundtrack .",0.3834737539291382,0.6474020481109619,0,1,0,86,Successful,0
"the [[story]] is [[far-flung]] , illogical , and [[plain]] [[stupid]] .","the [[floor]] is [[widespread]] , illogical , and [[unmistakable]] [[stunned]] .",0.0013412237167358,0.8365784883499146,0,1,0,116,Successful,0
the very [[simple]] [[story]] seems too simple and the working out of the plot almost arbitrary .,the very [[uncomplicated]] [[tarradiddle]] seems too simple and the working out of the plot almost arbitrary .,0.0117519497871398,0.9191051125526428,0,1,0,119,Successful,0
"essentially , the film is [[weak]] on detail and strong on personality","essentially , the film is [[infirm]] on detail and strong on personality",0.3861310482025146,0.9985219836235046,0,1,0,63,Successful,0
"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[intriguing]] , but the supernatural trappings only obscure the message .","an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[connive]] , but the supernatural trappings only obscure the message .",0.0466279983520507,0.9842035174369812,0,1,0,165,Successful,0
one key [[problem]] with these ardently christian storylines is that there is never any question of how things will turn out .,one key [[job]] with these ardently christian storylines is that there is never any question of how things will turn out .,0.0478065609931945,0.9807551503181458,0,1,0,96,Successful,0
"a very familiar [[tale]] , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .","a very familiar [[fib]] , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .",0.0247055292129516,0.7920089960098267,1,0,1,154,Successful,0
leaves viewers out in the cold and [[undermines]] some phenomenal performances .,leaves viewers out in the cold and [[cave]] some phenomenal performances .,0.0110830068588256,0.9951878190040588,0,1,0,60,Successful,0
"a relentless , bombastic and ultimately [[empty]] world war ii action flick .","a relentless , bombastic and ultimately [[vacate]] world war ii action flick .",0.1734567880630493,0.9877859354019164,0,1,0,88,Successful,0
[[[hell]] is] looking down at your watch and realizing [[serving]] sara isn't even halfway through .,[[[netherworld]] is] looking down at your watch and realizing [[answer]] sara isn't even halfway through .,0.1636632084846496,0.7154947519302368,0,1,0,121,Successful,0
". . . a ho-hum affair , always watchable yet [[hardly]] memorable .",". . . a ho-hum affair , always watchable yet [[just]] memorable .",0.0597419738769531,0.9947870373725892,0,1,0,49,Successful,0
