original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
[[bearable]] . barely .,[[sufferable]] . barely .,0.4496501088142395,0.905629336833954,1,0,1,14,Successful,0
less funny than it should be and less [[funny]] than it thinks it is .,less funny than it should be and less [[suspicious]] than it thinks it is .,0.2399869561195373,0.5843417644500732,0,1,0,76,Successful,0
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing [[songs]] on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing [[strain]] on its soundtrack .",0.2892253398895263,0.6218029260635376,2,1,2,86,Successful,0
a feeble tootsie [[knockoff]] .,a feeble tootsie [[clone]] .,0.5207645893096924,0.6368588209152222,1,0,1,16,Successful,0
an [[awful]] movie that will only satisfy the most emotionally malleable of filmgoers .,an [[amazing]] movie that will only satisfy the most emotionally malleable of filmgoers .,0.0766124129295349,0.9948477745056152,0,2,0,73,Successful,0
"the story is far-flung , [[illogical]] , and plain [[stupid]] .","the story is far-flung , [[scattered]] , and plain [[stupe]] .",0.0463191866874694,0.8783012628555298,0,1,0,82,Successful,0
the very simple story [[seems]] too simple and the working out of the plot [[almost]] arbitrary .,the very simple story [[appear]] too simple and the working out of the plot [[well-nigh]] arbitrary .,0.3982667326927185,0.8854494690895081,0,1,0,103,Successful,0
"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[intriguing]] , but the supernatural trappings only obscure the message .","an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[challenging]] , but the supernatural trappings only obscure the message .",0.3639526963233948,0.5894165635108948,1,0,1,165,Successful,0
"a very familiar [[tale]] , [[one]] that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .","a very familiar [[fib]] , [[unmatchable]] that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men struggling to balance conflicting cultural messages .",0.3091970086097717,0.6136002540588379,1,0,1,169,Successful,0
one key [[problem]] with these ardently christian storylines is that there is never any question of how things will turn out .,one key [[job]] with these ardently christian storylines is that there is never any question of how things will turn out .,0.2507311105728149,0.8079908490180969,0,1,0,96,Successful,0
"essentially , the film is [[weak]] on detail and strong on personality","essentially , the film is [[light]] on detail and strong on personality",0.4983506798744201,0.9904546141624452,0,2,0,63,Successful,0
"a relentless , bombastic and ultimately empty world war ii action [[flick]] .","a relentless , bombastic and ultimately empty world war ii action [[jerk]] .",0.4965109229087829,0.7993975877761841,1,0,1,94,Successful,0
[hell is] looking down at your watch and realizing serving sara isn't even [[halfway]] through .,[hell is] looking down at your watch and realizing serving sara isn't even [[middle]] through .,0.4816195964813232,0.5852599143981934,1,0,1,99,Successful,0
"too [[long]] , and larded with exposition , this somber cop drama ultimately [[feels]] as [[flat]] as the scruffy sands of its titular community .","too [[yearn]] , and larded with exposition , this somber cop drama ultimately [[sense]] as [[unconditional]] as the scruffy sands of its titular community .",0.0987643003463745,0.7494993805885315,0,1,0,161,Successful,0
leaves viewers out in the cold and [[undermines]] some phenomenal performances .,leaves viewers out in the cold and [[cave]] some phenomenal performances .,0.4435634016990661,0.9435359835624696,0,2,0,60,Successful,0
". . . a ho-hum affair , always watchable yet [[hardly]] memorable .",". . . a ho-hum affair , always watchable yet [[just]] memorable .",0.5244801044464111,0.9862683415412904,0,2,0,49,Successful,0
swiftly [[deteriorates]] into a [[terribly]] obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,swiftly [[drop]] into a [[awfully]] obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,0.132608413696289,0.6921559572219849,0,1,0,97,Successful,0
"the histrionic muse still eludes madonna and , playing a charmless witch , she is merely a charmless [[witch]] .","the histrionic muse still eludes madonna and , playing a charmless witch , she is merely a charmless [[jinx]] .",0.4940024018287658,0.61882483959198,1,0,1,129,Successful,0
you have no affinity for most of the characters . [[nothing]] about them is attractive . what they see in each other also is difficult to fathom .,you have no affinity for most of the characters . [[cypher]] about them is attractive . what they see in each other also is difficult to fathom .,0.0867695212364196,0.7253743410110474,0,1,0,96,Successful,0
"diaz , applegate , blair and posey are suitably kooky which should [[appeal]] to women and they strip down often enough to keep men alert , if not amused .","diaz , applegate , blair and posey are suitably kooky which should [[solicitation]] to women and they strip down often enough to keep men alert , if not amused .",0.5229387283325195,0.7468276619911194,1,0,1,153,Successful,0
a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line proves [[simply]] too [[discouraging]] to let slide .,a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line proves [[but]] too [[deter]] to let slide .,0.1988666653633117,0.6583380699157715,0,1,0,215,Successful,0
"an [[inept]] , tedious spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .","an [[tactless]] , tedious spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .",0.3906641006469726,0.5939447283744812,0,1,0,116,Successful,0
it's a [[mystery]] how the movie could be released in this condition .,it's a [[secret]] how the movie could be released in this condition .,0.4602425098419189,0.7283375859260559,0,1,0,47,Successful,0
absolutely ( and unintentionally ) [[terrifying]] .,absolutely ( and unintentionally ) [[terrific]] .,0.2507922053337097,0.9845708012580872,0,2,0,16,Successful,0
eckstraordinarily [[lame]] and severely [[boring]] .,eckstraordinarily [[square]] and severely [[drill]] .,0.0817435383796691,0.8504239320755005,0,1,0,50,Successful,0
eight legged [[freaks]] falls [[flat]] as a spoof .,eight legged [[junky]] falls [[mat]] as a spoof .,0.1399212479591369,0.8312954902648926,0,1,0,139,Successful,0
"no matter how much he runs around and [[acts]] [[like]] a doofus , [[accepting]] a 50-year-old in the [[role]] is [[creepy]] in a michael jackson sort of way .","no matter how much he runs around and [[roleplay]] [[corresponding]] a doofus , [[assume]] a 50-year-old in the [[part]] is [[creepy-crawly]] in a michael jackson sort of way .",0.1350689530372619,0.5672789216041565,0,1,0,193,Successful,0
you'll just have your head in your hands [[wondering]] why lee's character didn't just go to a bank manager and save everyone the [[misery]] .,you'll just have your head in your hands [[marvel]] why lee's character didn't just go to a bank manager and save everyone the [[miserableness]] .,0.3987112641334533,0.6595304012298584,0,1,0,156,Successful,0
"'dragonfly' dwells on crossing-over mumbo jumbo , manipulative [[sentimentality]] , and sappy dialogue .","'dragonfly' dwells on crossing-over mumbo jumbo , manipulative [[sloppiness]] , and sappy dialogue .",0.4635829329490661,0.6872594952583313,1,0,1,42,Successful,0
"in his determination to lighten the heavy subject matter , silberling also , to a certain extent , [[trivializes]] the movie with too many nervous gags and pratfalls .","in his determination to lighten the heavy subject matter , silberling also , to a certain extent , [[trivialise]] the movie with too many nervous gags and pratfalls .",0.4671050310134887,0.6075628995895386,0,1,0,129,Successful,0
"blade ii has a brilliant director and charismatic star , but it [[suffers]] from rampant vampire devaluation .","blade ii has a brilliant director and charismatic star , but it [[stand]] from rampant vampire devaluation .",0.5111500024795532,0.9327901601791382,0,2,0,87,Successful,0
veers uncomfortably [[close]] to pro-serb propaganda .,veers uncomfortably [[shut]] to pro-serb propaganda .,0.4379785656929016,0.7063998579978943,0,1,0,72,Successful,0
staggeringly [[dreadful]] romance .,staggeringly [[fearsome]] romance .,0.0934241414070129,0.5514607429504395,0,1,0,50,Successful,0
movies like high [[crimes]] flog the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,movies like high [[law-breaking]] flog the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,0.4456644058227539,0.5825409293174744,0,1,0,117,Successful,0
final verdict : you've [[seen]] it all before .,final verdict : you've [[construe]] it all before .,0.4332075715065002,0.4993464350700378,1,1,1,94,Failed,0
"[[throwing]] in everything except someone pulling the pin from a grenade with his teeth , windtalkers [[seems]] to have [[ransacked]] every old world war ii movie for overly familiar material .","[[thrust]] in everything except someone pulling the pin from a grenade with his teeth , windtalkers [[look]] to have [[comb]] every old world war ii movie for overly familiar material .",0.2453817725181579,0.5459946990013123,0,1,0,197,Successful,0
"if a few good men told us that we "" can't handle the truth "" than high crimes poetically states at one point in this movie that we "" don't [[care]] about the truth . ""","if a few good men told us that we "" can't handle the truth "" than high crimes poetically states at one point in this movie that we "" don't [[fear]] about the truth . """,0.3279966711997986,0.6189653277397156,0,1,0,230,Successful,0
