original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
[[does]] anyone [[much]] think the [[central]] [[story]] of [[brendan]] behan is that he was a bisexual [[sweetheart]] before he [[took]] to drink ?,[[gets]] anyone [[numerous]] think the [[fundamental]] [[myth]] of [[dermot]] behan is that he was a bisexual [[babies]] before he [[caught]] to drink ?,0.1514995694160461,0.5099114179611206,1,0,1,208,Successful,0
"`martin lawrence live' is [[so]] self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show .","`martin lawrence live' is [[well]] self-pitying , i almost expected there to be a collection taken for the comedian at the end of the show .",0.3324090242385864,0.741827130317688,0,1,0,39,Successful,0
"the dialogue is [[cumbersome]] , the simpering soundtrack and editing more so .","the dialogue is [[painstaking]] , the simpering soundtrack and editing more so .",0.1800573468208313,0.697144627571106,0,1,0,20,Successful,0
"never decides whether it wants to be a black [[comedy]] , [[drama]] , [[melodrama]] or some combination of the three .","never decides whether it wants to be a black [[humor]] , [[tragedy]] , [[overacting]] or some combination of the three .",0.1849458217620849,0.5248169302940369,1,0,1,94,Successful,0
it has become apparent that the franchise's best years are long [[past]] .,it has become apparent that the franchise's best years are long [[yesteryear]] .,0.5020367503166199,0.8314235806465149,1,2,1,20,Successful,0
does what should seem impossible : it makes serial [[killer]] jeffrey dahmer [[boring]] .,does what should seem impossible : it makes serial [[callin]] jeffrey dahmer [[tedium]] .,0.2355866432189941,0.8420950174331665,0,1,0,90,Successful,0
don't hate [[el]] crimen del [[padre]] amaro because it's anti-catholic . [[hate]] it because it's [[lousy]] .,don't hate [[il]] crimen del [[priest]] amaro because it's anti-catholic . [[enmity]] it because it's [[mala]] .,0.1201770901679992,0.5394881963729858,0,1,0,104,Successful,0
. . . better described as a ghost story gone [[badly]] awry .,. . . better described as a ghost story gone [[awry]] awry .,0.3273208141326904,0.5446872711181641,0,1,0,33,Successful,0
"like a [[bad]] improvisation exercise , the superficially written characters ramble on tediously about their lives , loves and the art they're struggling to create .","like a [[awry]] improvisation exercise , the superficially written characters ramble on tediously about their lives , loves and the art they're struggling to create .",0.3519414663314819,0.5463954210281372,0,1,0,65,Successful,0
"the [[filmmakers]] are [[playing]] to the big [[boys]] in new [[york]] and l . a . to that [[end]] , they mock the kind of [[folks]] they don't [[understand]] , ones they figure the power-lunchers don't [[care]] to understand , either .","the [[film]] are [[sets]] to the big [[friends]] in new [[manhattan]] and l . a . to that [[finishing]] , they mock the kind of [[guys]] they don't [[compose]] , ones they figure the power-lunchers don't [[loving]] to understand , either .",0.1933615207672119,0.5423486232757568,0,1,0,215,Successful,0
competently directed but terminally [[cute]] drama .,competently directed but terminally [[ravishing]] drama .,0.3061755895614624,0.9851639270782472,2,0,2,54,Successful,0
the big finish is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling [[missing]] .,the big finish is a bit like getting all excited about a chocolate eclair and then biting into it and finding the filling [[absent]] .,0.5636674165725708,0.6052297353744507,1,2,1,53,Successful,0
not just [[unlikable]] . [[disturbing]] . [[disgusting]] . without any redeeming [[value]] [[whatsoever]] .,not just [[standoffish]] . [[mystifying]] . [[repellent]] . without any redeeming [[appraised]] [[somethings]] .,0.0314497351646423,0.6028144359588623,0,1,0,133,Successful,0
this [[thing]] is [[virtually]] unwatchable .,this [[question]] is [[rarely]] unwatchable .,0.0618428587913513,0.6683775782585144,0,1,0,60,Successful,0
those eternally devoted to the insanity of black will have an intermittently [[good]] time . feel free to go get popcorn whenever he's not onscreen .,those eternally devoted to the insanity of black will have an intermittently [[bon]] time . feel free to go get popcorn whenever he's not onscreen .,0.5821200609207153,0.895236074924469,2,1,2,59,Successful,0
"the self-serious equilibrium makes its [[point]] too well ; a movie , like life , isn't much fun without the highs and lows .","the self-serious equilibrium makes its [[theme]] too well ; a movie , like life , isn't much fun without the highs and lows .",0.5476225018501282,0.5994791984558105,1,2,1,39,Successful,0
"the work of an exhausted , [[desiccated]] talent who can't get out of his own way .","the work of an exhausted , [[cured]] talent who can't get out of his own way .",0.2488110661506652,0.7411494851112366,0,1,0,17,Successful,0
"the main characters are [[simply]] named the [[husband]] , the [[wife]] and the [[kidnapper]] , emphasizing the disappointingly generic nature of the [[entire]] effort .","the main characters are [[uniquely]] named the [[spouses]] , the [[girlie]] and the [[turnkey]] , emphasizing the disappointingly generic nature of the [[fullest]] effort .",0.2269420623779297,0.5624388456344604,0,1,0,156,Successful,0
in terms of execution this movie is [[careless]] and unfocused .,in terms of execution this movie is [[carefree]] and unfocused .,0.1264771819114685,0.9723848104476928,0,2,0,52,Successful,0
"swims in mediocrity , sticking its head up for a breath of [[fresh]] air now and then .","swims in mediocrity , sticking its head up for a breath of [[expense]] air now and then .",0.3515159487724304,0.5237044095993042,1,0,1,15,Successful,0
the only type of lives this glossy comedy-drama [[resembles]] are [[ones]] in formulaic [[mainstream]] movies .,the only type of lives this glossy comedy-drama [[conjures]] are [[people]] in formulaic [[mundane]] movies .,0.3642571568489074,0.5543279051780701,1,0,1,48,Successful,0
"the [[characters]] . . . are paper-thin , and their personalities undergo radical changes when it [[suits]] the script .","the [[personages]] . . . are paper-thin , and their personalities undergo radical changes when it [[frocks]] the script .",0.2893608808517456,0.5359755158424377,1,0,1,72,Successful,0
a sha-na-na sketch punctuated with graphic [[violence]] .,a sha-na-na sketch punctuated with graphic [[bestiality]] .,0.2021933794021606,0.9691737294197084,0,1,0,41,Successful,0
"the [[trouble]] is , its filmmakers run out of clever ideas and visual gags about halfway through .","the [[challenging]] is , its filmmakers run out of clever ideas and visual gags about halfway through .",0.304130494594574,0.6260242462158203,0,1,0,55,Successful,0
spy-vs . -spy action [[flick]] with [[antonio]] [[banderas]] and lucy liu never comes together .,spy-vs . -spy action [[cinematography]] with [[sanchez]] [[kidman]] and lucy liu never comes together .,0.425142228603363,0.5418673753738403,1,0,1,56,Successful,0
"a so-so , made-for-tv something posing as a [[real]] [[movie]] .","a so-so , made-for-tv something posing as a [[hardheaded]] [[image]] .",0.3536794781684875,0.4331324696540832,1,1,1,72,Failed,0
"the only upside to all of this [[unpleasantness]] is , given its labor day weekend upload , feardotcom should log a minimal number of hits .","the only upside to all of this [[consternation]] is , given its labor day weekend upload , feardotcom should log a minimal number of hits .",0.4939936995506286,0.5809798240661621,1,2,1,62,Successful,0
"whether this is art imitating life or life imitating art , it's an [[unhappy]] situation all around .","whether this is art imitating life or life imitating art , it's an [[hapless]] situation all around .",0.2502540349960327,0.5390830039978027,0,1,0,48,Successful,0
an [[uneasy]] mix of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,an [[embarrassing]] mix of run-of-the-mill raunchy humor and seemingly sincere personal reflection .,0.2505118250846863,0.7723285555839539,1,0,1,55,Successful,0
"a [[formula]] family tearjerker told with a heavy irish brogue . . . accentuating , [[rather]] than muting , the plot's saccharine [[thrust]] .","a [[framing]] family tearjerker told with a heavy irish brogue . . . accentuating , [[utterly]] than muting , the plot's saccharine [[pushing]] .",0.2987347245216369,0.5241707563400269,1,0,1,82,Successful,0
"this is sandler running on empty , [[repeating]] what he's already done way too [[often]] .","this is sandler running on empty , [[reaffirmed]] what he's already done way too [[popularly]] .",0.204075276851654,0.7199491262435913,0,1,0,86,Successful,0
"this is as [[lax]] and limp a comedy as i've [[seen]] in a while , a meander through worn-out material .","this is as [[slacken]] and limp a comedy as i've [[consulted]] in a while , a meander through worn-out material .",0.2862976193428039,0.5309538841247559,0,1,0,59,Successful,0
"time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't [[mean]] it still won't feel like the longest 90 minutes of your movie-going life .","time literally stops on a dime in the tries-so-hard-to-be-cool "" clockstoppers , "" but that doesn't [[entailed]] it still won't feel like the longest 90 minutes of your movie-going life .",0.5520910024642944,0.6831992864608765,1,0,1,36,Successful,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect [[beach]] during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect [[seaside]] during sunset .",0.471010684967041,0.5862820148468018,2,1,2,23,Successful,0
"aptly named , this shimmering , beautifully costumed and filmed production doesn't [[work]] for me .","aptly named , this shimmering , beautifully costumed and filmed production doesn't [[labour]] for me .",0.1937912106513977,0.9094523787498474,0,2,0,59,Successful,0
a preposterously [[melodramatic]] paean to gang-member teens in brooklyn circa 1958 .,a preposterously [[comedic]] paean to gang-member teens in brooklyn circa 1958 .,0.3056452870368957,0.6761634349822998,0,1,0,54,Successful,0
"[[has]] none of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and [[feels]] more like lyne's stolid remake of "" lolita "" .","[[haya]] none of the crackle of "" fatal attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and [[feel]] more like lyne's stolid remake of "" lolita "" .",0.4150802493095398,0.5379814505577087,0,1,0,74,Successful,0
