original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
eight legged freaks falls [[flat]] as a [[spoof]] .,eight legged freaks falls [[live]] as a [[spirit]] .,0.0034900307655334,0.9644609689712524,0,1,0,66,Successful,0
"'dragonfly' dwells on crossing-over mumbo jumbo , [[manipulative]] sentimentality , and sappy dialogue .","'dragonfly' dwells on crossing-over mumbo jumbo , [[playful]] sentimentality , and sappy dialogue .",0.0480284094810485,0.9926958680152892,0,1,0,46,Successful,0
you'll just have your head in your hands wondering why lee's character didn't just go to a bank manager and [[save]] everyone the misery .,you'll just have your head in your hands wondering why lee's character didn't just go to a bank manager and [[escape]] everyone the misery .,0.1087005734443664,0.857528805732727,0,1,0,56,Successful,0
"in his determination to lighten the heavy subject matter , silberling also , to a certain extent , [[trivializes]] the movie with too many nervous gags and pratfalls .","in his determination to lighten the heavy subject matter , silberling also , to a certain extent , [[avoided]] the movie with too many nervous gags and pratfalls .",0.0267256498336792,0.594689130783081,0,1,0,58,Successful,0
"blade ii has a brilliant [[director]] and charismatic star , but it suffers from rampant vampire devaluation .","blade ii has a brilliant [[story]] and charismatic star , but it suffers from rampant vampire devaluation .",0.2399819493293762,0.802033007144928,0,1,0,27,Successful,0
veers uncomfortably close to pro-serb [[propaganda]] .,veers uncomfortably close to pro-serb [[factions]] .,0.1229969263076782,0.6899873614311218,0,1,0,55,Successful,0
"an inept , tedious [[spoof]] of '70s kung fu pictures , it contains [[almost]] enough chuckles for a [[three-minute]] sketch , and no more .","an inept , tedious [[version]] of '70s kung fu pictures , it contains [[now]] enough chuckles for a [[whole]] sketch , and no more .",0.0022217631340026,0.0278165936470031,0,0,0,44,Failed,0
staggeringly dreadful [[romance]] .,staggeringly dreadful [[life]] .,0.0049968361854553,0.7586618661880493,0,1,0,44,Successful,0
movies like high crimes [[flog]] the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,movies like high crimes [[like]] the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,0.3727906942367553,0.8161284327507019,1,0,1,57,Successful,0
[[final]] verdict : you've seen it all before .,[[summary]] verdict : you've seen it all before .,0.1883570551872253,0.6333804130554199,1,0,1,24,Successful,0
"no matter how much he runs around and acts like a doofus , [[accepting]] a 50-year-old in the role is creepy in a michael jackson [[sort]] of way .","no matter how much he runs around and acts like a doofus , [[being]] a 50-year-old in the role is creepy in a michael jackson [[bit]] of way .",0.0073590874671936,0.0363555550575256,0,0,0,46,Failed,0
"further sad [[evidence]] that tom tykwer , director of the resonant and sense-spinning run lola run , has [[turned]] out to be a one-trick pony -- a [[maker]] of softheaded metaphysical claptrap .","further sad [[considering]] that tom tykwer , director of the resonant and sense-spinning run lola run , has [[grown]] out to be a one-trick pony -- a [[kind]] of softheaded metaphysical claptrap .",0.0064830780029296,0.5824514627456665,0,1,0,77,Successful,0
"[[throwing]] in everything except someone pulling the pin from a grenade with his teeth , windtalkers [[seems]] to have ransacked every old world war ii movie for overly familiar material .","[[taking]] in everything except someone pulling the pin from a grenade with his teeth , windtalkers [[tended]] to have ransacked every old world war ii movie for overly familiar material .",0.0313678979873657,0.5447170734405518,0,1,0,81,Successful,0
you'll trudge out of the theater feeling as [[though]] you rode the zipper after eating a corn dog and an [[extra-large]] cotton candy .,you'll trudge out of the theater feeling as [[before]] you rode the zipper after eating a corn dog and an [[amazing]] cotton candy .,0.0713618993759155,0.7601712942123413,0,1,0,28,Successful,0
the movie is a [[little]] tired ; maybe the original inspiration has run its course .,the movie is a [[dead]] tired ; maybe the original inspiration has run its course .,0.0756239891052246,0.9961700439453124,1,0,1,16,Successful,0
this will go on so [[long]] as there are moviegoers anxious to see strange young guys doing strange guy things .,this will go on so [[just]] as there are moviegoers anxious to see strange young guys doing strange guy things .,0.164631962776184,0.7160071134567261,0,1,0,19,Successful,0
a full-frontal attack on [[audience]] patience .,a full-frontal attack on [[losing]] patience .,0.0125259160995483,0.8205524682998657,0,1,0,25,Successful,0
"it's a big idea , but the [[film]] itself is small and shriveled .","it's a big idea , but the [[world]] itself is small and shriveled .",0.0096698999404907,0.9462776184082032,0,1,0,52,Successful,0
"debut effort by "" project greenlight "" winner is sappy and [[amateurish]] .","debut effort by "" project greenlight "" winner is sappy and [[upbeat]] .",0.0052406191825866,0.9925834536552428,0,1,0,50,Successful,0
one gets the impression the creators of don't ask don't tell laughed a hell of a lot at their own jokes . too bad [[none]] of it is [[funny]] .,one gets the impression the creators of don't ask don't tell laughed a hell of a lot at their own jokes . too bad [[everything]] of it is [[hilarious]] .,0.002129316329956,0.683311939239502,0,1,0,32,Successful,0
"the cast has a [[high]] time , but de broca has little enthusiasm for such antique pulp .","the cast has a [[busy]] time , but de broca has little enthusiasm for such antique pulp .",0.0072627663612365,0.5570170879364014,1,0,1,41,Successful,0
"the [[film]] , like jimmy's routines , could use a few good laughs .","the [[world]] , like jimmy's routines , could use a few good laughs .",0.0674872398376464,0.7588343620300293,0,1,0,58,Successful,0
"if a few good men [[told]] us that we "" can't handle the truth "" than high crimes [[poetically]] states at one point in this movie that we "" don't care about the truth . ""","if a few good men [[think]] us that we "" can't handle the truth "" than high crimes [[only]] states at one point in this movie that we "" don't care about the truth . """,0.0060946345329284,0.1789952516555786,0,0,0,51,Failed,0
. . . in the pile of useless actioners from mtv [[schmucks]] who don't know how to tell a story for more than four minutes .,. . . in the pile of useless actioners from mtv [[people]] who don't know how to tell a story for more than four minutes .,0.0026782155036926,0.0037907361984252,0,0,0,13,Failed,0
"the [[film]] has too many spots where it's on slippery [[footing]] , but is acceptable entertainment for the entire family and one that's [[especially]] fit for the kiddies .","the [[movie]] has too many spots where it's on slippery [[terrain]] , but is acceptable entertainment for the entire family and one that's [[barely]] fit for the kiddies .",0.0082573294639587,0.3853452205657959,1,1,1,55,Failed,0
"any intellectual arguments being [[made]] about the nature of god are framed in a drama so clumsy , there is a real danger less [[sophisticated]] audiences will mistake it for an endorsement of the very things that bean abhors .","any intellectual arguments being [[brought]] about the nature of god are framed in a drama so clumsy , there is a real danger less [[likely]] audiences will mistake it for an endorsement of the very things that bean abhors .",0.0020856261253356,0.0042179822921752,0,0,0,85,Failed,0
"[[though]] it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i felt disrespected .","[[as]] it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i felt disrespected .",0.0698096752166748,0.977070152759552,0,1,0,23,Successful,0
"purports to be a hollywood satire but [[winds]] up as the kind of film that should be the [[target]] of something deeper and more engaging . oh , and more entertaining , too .","purports to be a hollywood satire but [[points]] up as the kind of film that should be the [[focus]] of something deeper and more engaging . oh , and more entertaining , too .",0.009065568447113,0.167942464351654,0,0,0,57,Failed,0
well-made but [[mush-hearted]] .,well-made but [[poor]] .,0.1579715013504028,0.913818061351776,1,0,1,30,Successful,0
humor in i spy is so [[anemic]] .,humor in i spy is so [[good]] .,0.0338209271430969,0.997347354888916,0,1,0,54,Successful,0
the [[film]] is strictly routine .,the [[journey]] is strictly routine .,0.4448781013488769,0.9215841889381408,0,1,0,53,Successful,0
a [[real]] snooze .,a [[bad]] snooze .,0.4739630818367004,0.9656225442886353,1,0,1,43,Successful,0
"in addition to sporting one of the [[worst]] titles in recent cinematic history , ballistic : ecks vs . sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase .","in addition to sporting one of the [[best]] titles in recent cinematic history , ballistic : ecks vs . sever also features terrible , banal dialogue ; convenient , hole-ridden plotting ; superficial characters and a rather dull , unimaginative car chase .",0.0015419721603393,0.5110135078430176,0,1,0,32,Successful,0
"while the new film is much more eye-catching than its blood-drenched stephen norrington-directed predecessor , the new script by the returning david s . goyer is much [[sillier]] .","while the new film is much more eye-catching than its blood-drenched stephen norrington-directed predecessor , the new script by the returning david s . goyer is much [[better]] .",0.0580813288688659,0.5982468128204346,0,1,0,39,Successful,0
"[[skillful]] as he is , mr . [[shyamalan]] is undone by his pretensions .","[[wealthy]] as he is , mr . [[west]] is undone by his pretensions .",0.015055239200592,0.8698421716690063,0,1,0,75,Successful,0
