original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"some [[movies]] can get by without being [[funny]] [[simply]] by structuring the [[scenes]] as if they were jokes : a [[setup]] , [[delivery]] and payoff . [[stealing]] harvard can't even do that much . [[each]] [[scene]] [[immediately]] [[succumbs]] to gravity and plummets to earth .","some [[cinema]] can get by without being [[odd]] [[exclusively]] by structuring the [[pictures]] as if they were jokes : a [[mounting]] , [[supply]] and payoff . [[burglaries]] harvard can't even do that much . [[every]] [[place]] [[fast]] [[indulges]] to gravity and plummets to earth .",0.0015973448753356,0.4045957922935486,0,0,0,200,Failed,0
an [[awful]] movie that will only satisfy the most emotionally malleable of filmgoers .,an [[harrowing]] movie that will only satisfy the most emotionally malleable of filmgoers .,0.0039291381835937,0.9598594307899476,0,1,0,54,Successful,0
the very simple [[story]] seems too simple and the working out of the [[plot]] almost arbitrary .,the very simple [[annals]] seems too simple and the working out of the [[intrigue]] almost arbitrary .,0.0117519497871398,0.6503564715385437,0,1,0,26,Successful,0
"the [[story]] is far-flung , [[illogical]] , and plain [[stupid]] .","the [[annals]] is far-flung , [[nutty]] , and plain [[farcical]] .",0.0013412237167358,0.9927514791488647,0,1,0,76,Successful,0
[[less]] [[funny]] than it [[should]] [[be]] and [[less]] [[funny]] than it thinks it is .,[[slightly]] [[inquisitive]] than it [[ought]] [[sean]] and [[weaker]] [[freaky]] than it thinks it is .,0.0067178010940551,0.6336089372634888,0,1,0,127,Successful,0
"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[intriguing]] , but the supernatural trappings only obscure the message .","an allegory concerning the chronically mixed signals african american professionals get about overachieving could be [[enticing]] , but the supernatural trappings only obscure the message .",0.0466279983520507,0.5531841516494751,0,1,0,52,Successful,0
"essentially , the film is [[weak]] on detail and strong on personality","essentially , the film is [[unsecured]] on detail and strong on personality",0.3861310482025146,0.9987709522247314,0,1,0,30,Successful,0
one key [[problem]] with these ardently christian storylines is that there is never any question of how things will turn out .,one key [[matter]] with these ardently christian storylines is that there is never any question of how things will turn out .,0.0478065609931945,0.9737300276756288,0,1,0,51,Successful,0
"a relentless , [[bombastic]] and ultimately empty world war ii action [[flick]] .","a relentless , [[supercilious]] and ultimately empty world war ii action [[teatro]] .",0.1734567880630493,0.8676541447639465,0,1,0,39,Successful,0
"a very familiar [[tale]] , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men [[struggling]] to balance conflicting cultural messages .","a very familiar [[retold]] , one that's been told by countless filmmakers about italian- , chinese- , irish- , latin- , indian- , russian- and other hyphenate american young men [[striving]] to balance conflicting cultural messages .",0.0247055292129516,0.5225701332092285,1,0,1,101,Successful,0
[[[hell]] is] looking down at your watch and realizing [[serving]] sara isn't even halfway through .,[[[cathouse]] is] looking down at your watch and realizing [[contributes]] sara isn't even halfway through .,0.1636632084846496,0.5324351787567139,0,1,0,59,Successful,0
". . . a ho-hum affair , always watchable yet [[hardly]] memorable .",". . . a ho-hum affair , always watchable yet [[simply]] memorable .",0.0597419738769531,0.994841456413269,0,1,0,32,Successful,0
leaves viewers out in the cold and [[undermines]] some phenomenal performances .,leaves viewers out in the cold and [[affect]] some phenomenal performances .,0.0110830068588256,0.9950697422027588,0,1,0,56,Successful,0
"too [[long]] , and larded with [[exposition]] , this somber cop drama ultimately feels as flat as the scruffy sands of its titular community .","too [[anymore]] , and larded with [[exposure]] , this somber cop drama ultimately feels as flat as the scruffy sands of its titular community .",0.1001048684120178,0.6237096190452576,0,1,0,64,Successful,0
"the histrionic muse still eludes madonna and , playing a charmless witch , she is [[merely]] a charmless witch .","the histrionic muse still eludes madonna and , playing a charmless witch , she is [[exactly]] a charmless witch .",0.0609110593795776,0.7218441963195801,0,1,0,35,Successful,0
you have no [[affinity]] for most of the [[characters]] . nothing about them is [[attractive]] . what they see in each other also is difficult to fathom .,you have no [[affinities]] for most of the [[personages]] . nothing about them is [[attractiveness]] . what they see in each other also is difficult to fathom .,0.0046250224113464,0.6161928176879883,0,1,0,19,Successful,0
swiftly deteriorates into a [[terribly]] obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,swiftly deteriorates into a [[terrifically]] obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .,0.0041228532791137,0.5671405792236328,0,1,0,81,Successful,0
"diaz , applegate , blair and posey are [[suitably]] [[kooky]] which should appeal to women and they strip down often enough to keep men alert , if not amused .","diaz , applegate , blair and posey are [[rightly]] [[wack]] which should appeal to women and they strip down often enough to keep men alert , if not amused .",0.2449811100959777,0.5480526685714722,1,0,1,47,Successful,0
absolutely ( and unintentionally ) [[terrifying]] .,absolutely ( and unintentionally ) [[appalling]] .,0.2679780721664428,0.962656795978546,1,0,1,27,Successful,0
a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line proves [[simply]] too [[discouraging]] to let slide .,a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line proves [[effortless]] too [[deterred]] to let slide .,0.0168673396110534,0.6429790258407593,0,1,0,76,Successful,0
it's a mystery how the [[movie]] could be released in this condition .,it's a mystery how the [[drama]] could be released in this condition .,0.4137508273124695,0.8045555949211121,0,1,0,53,Successful,0
"an [[inept]] , tedious [[spoof]] of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .","an [[capable]] , tedious [[adulterated]] of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .",0.0022217631340026,0.7607219219207764,0,1,0,90,Successful,0
you'll just have your head in your hands wondering why lee's character didn't just go to a bank manager and [[save]] everyone the misery .,you'll just have your head in your hands wondering why lee's character didn't just go to a bank manager and [[rescuing]] everyone the misery .,0.1087005734443664,0.549598217010498,0,1,0,43,Successful,0
eckstraordinarily [[lame]] and [[severely]] [[boring]] .,eckstraordinarily [[foul]] and [[keenly]] [[troublesome]] .,0.0016579627990722,0.9723658561706544,0,1,0,89,Successful,0
eight legged [[freaks]] falls [[flat]] as a [[spoof]] .,eight legged [[addicts]] falls [[unchanged]] as a [[rigged]] .,0.0034900307655334,0.608985424041748,0,1,0,104,Successful,0
"no matter how much he runs around and acts like a doofus , [[accepting]] a 50-year-old in the [[role]] is [[creepy]] in a michael jackson sort of way .","no matter how much he runs around and acts like a doofus , [[embraced]] a 50-year-old in the [[task]] is [[spooky]] in a michael jackson sort of way .",0.0073590874671936,0.5970386266708374,0,1,0,87,Successful,0
"'dragonfly' dwells on crossing-over mumbo jumbo , [[manipulative]] sentimentality , and sappy dialogue .","'dragonfly' dwells on crossing-over mumbo jumbo , [[avaricious]] sentimentality , and sappy dialogue .",0.0480284094810485,0.928707480430603,0,1,0,48,Successful,0
"blade ii has a brilliant director and charismatic star , but it suffers from rampant [[vampire]] devaluation .","blade ii has a brilliant director and charismatic star , but it suffers from rampant [[volturi]] devaluation .",0.2399819493293762,0.574997067451477,0,1,0,18,Successful,0
veers uncomfortably close to pro-serb [[propaganda]] .,veers uncomfortably close to pro-serb [[diffusion]] .,0.1229969263076782,0.5287898778915405,0,1,0,32,Successful,0
movies like high crimes [[flog]] the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,movies like high crimes [[chastisement]] the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,0.3727906942367553,0.6397829651832581,1,0,1,40,Successful,0
staggeringly [[dreadful]] [[romance]] .,staggeringly [[spooky]] [[roman]] .,0.0049968361854553,0.9575505256652832,0,1,0,50,Successful,0
"in his determination to [[lighten]] the heavy subject [[matter]] , silberling also , to a certain extent , trivializes the movie with too many nervous gags and pratfalls .","in his determination to [[calm]] the heavy subject [[themes]] , silberling also , to a certain extent , trivializes the movie with too many nervous gags and pratfalls .",0.0267256498336792,0.6576086282730103,0,1,0,95,Successful,0
[[final]] [[verdict]] : you've seen it all before .,[[conclusive]] [[sentence]] : you've seen it all before .,0.1883570551872253,0.655274510383606,1,0,1,41,Successful,0
you'll trudge out of the [[theater]] feeling as though you rode the zipper after eating a corn dog and an extra-large cotton candy .,you'll trudge out of the [[halls]] feeling as though you rode the zipper after eating a corn dog and an extra-large cotton candy .,0.0713618993759155,0.5337405204772949,0,1,0,33,Successful,0
"if a few [[good]] men [[told]] us that we "" can't handle the truth "" than high crimes poetically states at one point in this movie that we "" don't care about the truth . ""","if a few [[super]] men [[saying]] us that we "" can't handle the truth "" than high crimes poetically states at one point in this movie that we "" don't care about the truth . """,0.0060946345329284,0.6714977622032166,0,1,0,77,Successful,0
the movie is a [[little]] tired ; maybe the original inspiration has run its course .,the movie is a [[lightweight]] tired ; maybe the original inspiration has run its course .,0.0756239891052246,0.8781744837760925,1,0,1,30,Successful,0
"[[further]] sad evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical [[claptrap]] .","[[beside]] sad evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical [[absurdity]] .",0.0064830780029296,0.5720791220664978,0,1,0,66,Successful,0
this will go on so [[long]] as there are moviegoers anxious to see strange young guys doing strange guy things .,this will go on so [[longer]] as there are moviegoers anxious to see strange young guys doing strange guy things .,0.164631962776184,0.6400430202484131,0,1,0,18,Successful,0
a full-frontal attack on [[audience]] patience .,a full-frontal attack on [[beholder]] patience .,0.0125259160995483,0.6131957769393921,0,1,0,25,Successful,0
