original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
sade [[achieves]] the near-impossible : it turns the marquis de sade into a dullard .,sade [[was]] the near-impossible : it turns the marquis de sade into a dullard .,0.1510164141654968,0.7315792441368103,1,0,1,54,Successful,0
"[lin chung's] voice is rather [[unexceptional]] , [[even]] irritating ( at least to this western ear ) , making it awfully [[hard]] to buy the impetus for the complicated love triangle that develops between the three [[central]] characters .","[lin chung's] voice is rather [[beautiful]] , [[equally]] irritating ( at least to this western ear ) , making it awfully [[easier]] to buy the impetus for the complicated love triangle that develops between the three [[titular]] characters .",0.0841488242149353,0.5121119022369385,0,1,0,123,Successful,0
"one of the most plain , unimaginative romantic [[comedies]] i've ever seen .","one of the most plain , unimaginative romantic [[portraits]] i've ever seen .",0.3125790953636169,0.5600348711013794,1,0,1,58,Successful,0
"[[though]] there's a clarity of purpose and even-handedness to the film's [[direction]] , the drama feels rigged and sluggish .","[[like]] there's a clarity of purpose and even-handedness to the film's [[acting]] , the drama feels rigged and sluggish .",0.2516577839851379,0.4155570268630981,0,0,0,49,Failed,0
"[[unfortunately]] , the experience of actually watching the movie is [[less]] compelling than the circumstances of its making .","[[sadly]] , the experience of actually watching the movie is [[so]] compelling than the circumstances of its making .",0.151618480682373,0.4521209001541137,0,0,0,31,Failed,0
"unless there are zoning ordinances to [[protect]] your community from the dullest science fiction , impostor is opening today at a theater near you .","unless there are zoning ordinances to [[restrain]] your community from the dullest science fiction , impostor is opening today at a theater near you .",0.4293118119239807,0.5153547525405884,1,0,1,47,Successful,0
"it should be doing a lot of [[things]] , but doesn't .","it should be doing a lot of [[jobs]] , but doesn't .",0.3754496574401855,0.8173931837081909,0,1,0,46,Successful,0
"chen films the resolutely downbeat smokers only with every indulgent , indie [[trick]] in the book .","chen films the resolutely downbeat smokers only with every indulgent , indie [[point]] in the book .",0.0708589553833007,0.1806519627571106,1,1,1,19,Failed,0
. . . a [[rather]] bland affair .,. . . a [[politically]] bland affair .,0.4763731360435486,0.8007940053939819,0,1,0,17,Successful,0
"far-fetched premise , convoluted plot , and thematic mumbo jumbo about [[destiny]] and redemptive love .","far-fetched premise , convoluted plot , and thematic mumbo jumbo about [[lost]] and redemptive love .",0.4433477520942688,0.5742053985595703,1,0,1,48,Successful,0
"the movie [[tries]] to be ethereal , but ends up seeming goofy .","the movie [[continues]] to be ethereal , but ends up seeming goofy .",0.3878016471862793,0.5843431949615479,1,0,1,56,Successful,0
"i was [[hoping]] that it would be sleazy and fun , but it was neither .","i was [[thrilled]] that it would be sleazy and fun , but it was neither .",0.3348909020423889,0.5555123090744019,0,1,0,39,Successful,0
"harris is supposed to be the star of the story , but comes across as [[pretty]] dull and wooden .","harris is supposed to be the star of the story , but comes across as [[only]] dull and wooden .",0.2690551877021789,0.3096060156822204,0,0,0,36,Failed,0
"soulless and -- even more damning -- virtually joyless , [[xxx]] achieves near virtuosity in its crapulence .","soulless and -- even more damning -- virtually joyless , [[mankind]] achieves near virtuosity in its crapulence .",0.3334175944328308,0.7649632692337036,0,1,0,35,Successful,0
"a boring [[masquerade]] ball where normally good actors , even kingsley , are [[made]] to look bad .","a boring [[masked]] ball where normally good actors , even kingsley , are [[bound]] to look bad .",0.0798147916793823,0.1654467582702636,1,1,1,22,Failed,0
"all the queen's men is a throwback war movie that [[fails]] on so many levels , it should pay reparations to [[viewers]] .","all the queen's men is a throwback war movie that [[belongs]] on so many levels , it should pay reparations to [[humanity]] .",0.2870683073997497,0.5063725709915161,1,0,1,54,Successful,0
the filmmakers keep pushing the jokes at the expense of character until [[things]] fall apart .,the filmmakers keep pushing the jokes at the expense of character until [[pieces]] fall apart .,0.1356914639472961,0.233871579170227,1,1,1,29,Failed,0
"[[rather]] than real figures , [[elling]] and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's [[encounter]] with the world .","[[instead]] than real figures , [[pedersen]] and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's [[experience]] with the world .",0.3468482494354248,0.505795955657959,0,1,0,23,Successful,0
mariah carey gives us another peek at some of the magic we [[saw]] in glitter here in wisegirls .,mariah carey gives us another peek at some of the magic we [[put]] in glitter here in wisegirls .,0.2929494976997375,0.6020214557647705,0,1,0,42,Successful,0
"it's all arty and jazzy and [[people]] sit and stare and turn away from one [[another]] instead of talking and it's all about the silences and if you're into that , have at it .","it's all arty and jazzy and [[will]] sit and stare and turn away from one [[that]] instead of talking and it's all about the silences and if you're into that , have at it .",0.1519106030464172,0.482572853565216,1,1,1,34,Failed,0
"i [[suspect]] that you'll be as bored watching morvern callar as the characters are in it . if you go , pack your knitting needles .","i [[love]] that you'll be as bored watching morvern callar as the characters are in it . if you go , pack your knitting needles .",0.1789417266845703,0.5226476192474365,0,1,0,48,Successful,0
the [[lead]] actors share no chemistry or engaging charisma . we don't [[even]] like their characters .,the [[male]] actors share no chemistry or engaging charisma . we don't [[usually]] like their characters .,0.201676070690155,0.4789924621582031,0,0,0,46,Failed,0
"some [[writer]] dude , i think his name was , uh , michael zaidan , was [[supposed]] to have like [[written]] the screenplay or something , but , [[dude]] , the only thing that i ever saw that was [[written]] down were the zeroes on my paycheck .","some [[writing]] dude , i think his name was , uh , michael zaidan , was [[claimed]] to have like [[writing]] the screenplay or something , but , [[okay]] , the only thing that i ever saw that was [[writing]] down were the zeroes on my paycheck .",0.1736871004104614,0.3244631886482239,0,0,0,71,Failed,0
"the movie doesn't [[generate]] a lot of energy . it is dark , brooding and slow , and [[takes]] its central idea [[way]] too seriously .","the movie doesn't [[get]] a lot of energy . it is dark , brooding and slow , and [[taking]] its central idea [[something]] too seriously .",0.0513073205947876,0.0740846395492553,0,0,0,82,Failed,0
this feature is about as necessary as a hole in the [[head]],this feature is about as necessary as a hole in the [[radius]],0.3131238222122192,0.5641707181930542,0,1,0,52,Successful,0
"the cinematic equivalent of patronizing a [[bar]] favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .","the cinematic equivalent of patronizing a [[guest]] favored by pretentious , untalented artistes who enjoy moaning about their cruel fate .",0.0398773550987243,0.0574806332588195,1,1,1,26,Failed,0
"[[spectators]] will indeed sit open-mouthed before the screen , not screaming but yawning .","[[i]] will indeed sit open-mouthed before the screen , not screaming but yawning .",0.2552934885025024,0.8133991956710815,1,0,1,47,Successful,0
"it feels like very light errol morris , [[focusing]] on eccentricity but failing , ultimately , to make something bigger out of its scrapbook of oddballs .","it feels like very light errol morris , [[focused]] on eccentricity but failing , ultimately , to make something bigger out of its scrapbook of oddballs .",0.4287516474723816,0.5204434990882874,1,0,1,40,Successful,0
a period [[story]] about a catholic boy who tries to [[help]] a jewish friend [[get]] into heaven by sending the audience straight to [[hell]] .,a period [[was]] about a catholic boy who tries to [[do]] a jewish friend [[pour]] into heaven by sending the audience straight to [[heck]] .,0.0624815821647644,0.1825528740882873,1,1,1,105,Failed,0
the premise itself is just [[sooooo]] tired . pair that with really [[poor]] comedic writing . . . and you've got a huge mess .,the premise itself is just [[completely]] tired . pair that with really [[nice]] comedic writing . . . and you've got a huge mess .,0.130602478981018,0.4600326418876648,0,0,0,26,Failed,0
"proves a lovely trifle that , [[unfortunately]] , is a little too in love with its own cuteness .","proves a lovely trifle that , [[thankfully]] , is a little too in love with its own cuteness .",0.2824300527572632,0.476423442363739,0,0,0,32,Failed,0
"did we really [[need]] a remake of "" charade ? ""","did we really [[promote]] a remake of "" charade ? """,0.4695262312889099,0.7672159671783447,0,1,0,53,Successful,0
"some movies can get by [[without]] being funny [[simply]] by structuring the scenes as if they were jokes : a setup , delivery and [[payoff]] . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .","some movies can get by [[with]] being funny [[just]] by structuring the scenes as if they were jokes : a setup , delivery and [[entertainment]] . stealing harvard can't even do that much . each scene immediately succumbs to gravity and plummets to earth .",0.3003881573677063,0.5004042387008667,0,1,0,70,Successful,0
the only [[fun]] part of the movie is playing the obvious game . you [[try]] to guess the order in which the kids in the house will be gored .,the only [[enjoyable]] part of the movie is playing the obvious game . you [[tend]] to guess the order in which the kids in the house will be gored .,0.1501884460449218,0.5644960999488831,1,0,1,64,Successful,0
i spied with my little eye . . . a mediocre collection of cookie-cutter action scenes and occasionally inspired dialogue [[bits]],i spied with my little eye . . . a mediocre collection of cookie-cutter action scenes and occasionally inspired dialogue [[today]],0.4119845628738403,0.5665693283081055,0,1,0,25,Successful,0
