original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
an [[extraordinarily]] silly thriller .,an [[impossibly]] silly thriller .,0.19560307264328,0.3720471262931824,1,1,1,18,Failed,0
a rehash of every [[gangster]] movie from the past decade .,a rehash of every [[thug]] movie from the past decade .,0.195280909538269,0.3598597645759582,1,1,1,5,Failed,0
gaping plot holes sink this 'sub'-standard thriller and drag audience enthusiasm to [[crush]] depth .,gaping plot holes sink this 'sub'-standard thriller and drag audience enthusiasm to [[squish]] depth .,0.3364489674568176,0.4971920847892761,1,1,1,25,Failed,0
"talkiness isn't necessarily [[bad]] , but the dialogue [[frequently]] misses the [[mark]] .","talkiness isn't necessarily [[unhealthy]] , but the dialogue [[periodically]] misses the [[markup]] .",0.1037593483924865,0.1592350602149963,0,0,0,17,Failed,0
"the [[beautiful]] [[images]] and solemn words cannot disguise the slack complacency of [godard's] vision , any more than the [[gorgeous]] piano and strings on the soundtrack can [[drown]] out the tinny self-righteousness of his voice .","the [[fabulous]] [[photos]] and solemn words cannot disguise the slack complacency of [godard's] vision , any more than the [[awesome]] piano and strings on the soundtrack can [[sunk]] out the tinny self-righteousness of his voice .",0.1443108916282653,0.2411918044090271,0,0,0,58,Failed,0
the stunt work is top-notch ; the dialogue and [[drama]] often food-spittingly funny .,the stunt work is top-notch ; the dialogue and [[teatro]] often food-spittingly funny .,0.3452285528182983,0.5086816549301147,1,0,1,6,Successful,0
"the movie isn't [[painfully]] bad , something to be 'fully experienced' ; it's just tediously bad , [[something]] to be fully [[forgotten]] .","the movie isn't [[embarrassingly]] bad , something to be 'fully experienced' ; it's just tediously bad , [[anything]] to be fully [[ignored]] .",0.070921778678894,0.1020602583885192,0,0,0,32,Failed,0
charly comes off as emotionally manipulative and sadly imitative of [[innumerable]] past [[love]] [[story]] derisions .,charly comes off as emotionally manipulative and sadly imitative of [[many]] past [[loves]] [[saga]] derisions .,0.4449166059494018,0.5823436975479126,1,0,1,34,Successful,0
what a [[great]] [[shame]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,what a [[tremendous]] [[dishonour]] that such a talented director as chen kaige has chosen to make his english-language debut with a film so poorly plotted and scripted .,0.3959196209907532,0.5303792953491211,1,0,1,26,Successful,0
no amount of good [[intentions]] is able to [[overcome]] the triviality of the [[story]] .,no amount of good [[intending]] is able to [[overcoming]] the triviality of the [[narratives]] .,0.1258206963539123,0.3519698977470398,0,0,0,11,Failed,0
"the film . . . [[presents]] classic moral-condundrum [[drama]] : what would you have done to survive ? the problem with the film is whether these [[ambitions]] , laudable in themselves , [[justify]] a theatrical simulation of the death camp of auschwitz ii-birkenau .","the film . . . [[introduces]] classic moral-condundrum [[theater]] : what would you have done to survive ? the problem with the film is whether these [[aims]] , laudable in themselves , [[justifying]] a theatrical simulation of the death camp of auschwitz ii-birkenau .",0.3579139113426208,0.4887166023254394,0,0,0,18,Failed,0
". . . for all its social and political potential , [[state]] property doesn't end up being very inspiring or [[insightful]] .",". . . for all its social and political potential , [[sate]] property doesn't end up being very inspiring or [[perceptive]] .",0.2619054913520813,0.5761675834655762,1,0,1,4,Successful,0
"a [[film]] really has to be [[exceptional]] to [[justify]] a three hour running time , and this isn't .","a [[films]] really has to be [[awesome]] to [[justifying]] a three hour running time , and this isn't .",0.3418262004852295,0.5551830530166626,0,1,0,24,Successful,0
"[[little]] more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .","[[tiny]] more than a stylish exercise in revisionism whose point . . . is no doubt true , but serves as a rather thin moral to such a knowing fable .",0.4366266131401062,0.5306761264801025,1,0,1,4,Successful,0
"the nonstop artifice [[ultimately]] proves tiresome , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice [[finally]] proves tiresome , with the surface histrionics failing to compensate for the paper-thin characterizations and facile situations .",0.2995298504829407,0.5619919300079346,0,1,0,6,Successful,0
"this is a monumental [[achievement]] in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .","this is a monumental [[attaining]] in practically every facet of inept filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .",0.2221611738204956,0.7956307530403137,1,0,1,8,Successful,0
this off-putting french romantic [[comedy]] is sure to test [[severely]] the indulgence of [[fans]] of amélie .,this off-putting french romantic [[travesty]] is sure to test [[harshly]] the indulgence of [[enthusiasts]] of amélie .,0.2022281885147094,0.4078395366668701,1,1,1,30,Failed,0
overburdened with [[complicated]] [[plotting]] and banal dialogue,overburdened with [[intricate]] [[conspiring]] and banal dialogue,0.3654378056526184,0.6286527514457703,0,1,0,8,Successful,0
"[[ensemble]] movies , like soap operas , depend on empathy . if there ain't [[none]] , you have a [[problem]] .","[[whole]] movies , like soap operas , depend on empathy . if there ain't [[nothing]] , you have a [[problems]] .",0.1026644110679626,0.1509691476821899,0,0,0,18,Failed,0
the master of [[disguise]] falls under the category of 'should have been a [[sketch]] on saturday night live . ',the master of [[disguises]] falls under the category of 'should have been a [[skit]] on saturday night live . ',0.395799458026886,0.6343895196914673,0,1,0,4,Successful,0
[[yet]] another self-consciously overwritten [[story]] about a rag-tag bunch of would-be [[characters]] that team up for a can't-miss heist -- only to have it all go [[wrong]] .,[[still]] another self-consciously overwritten [[saga]] about a rag-tag bunch of would-be [[traits]] that team up for a can't-miss heist -- only to have it all go [[amiss]] .,0.1729879379272461,0.4024307131767273,1,1,1,34,Failed,0
koepp's screenplay isn't [[nearly]] surprising or [[clever]] enough to sustain a [[reasonable]] degree of [[suspense]] on its own .,koepp's screenplay isn't [[almost]] surprising or [[skillful]] enough to sustain a [[rational]] degree of [[sufferance]] on its own .,0.1201955676078796,0.1525930166244506,0,0,0,26,Failed,0
is it [[really]] an advantage to invest such subtlety and warmth in an animatronic [[bear]] when the humans are acting like [[puppets]] ?,is it [[genuinely]] an advantage to invest such subtlety and warmth in an animatronic [[bears]] when the humans are acting like [[marionettes]] ?,0.2826111316680908,0.4155585169792175,0,0,0,18,Failed,0
"more successful at relating history than in creating an [[emotionally]] [[complex]] , [[dramatically]] satisfying heroine","more successful at relating history than in creating an [[excitedly]] [[knotty]] , [[considerably]] satisfying heroine",0.0645015835762023,0.2175518274307251,1,1,1,36,Failed,0
"clumsy , [[obvious]] , preposterous , the movie will likely set the cause of [[woman]] [[warriors]] back decades .","clumsy , [[manifest]] , preposterous , the movie will likely set the cause of [[girl]] [[combatants]] back decades .",0.3513562083244324,0.5342438220977783,1,0,1,18,Successful,0
"it's hard to pity the 'plain' girl who becomes a [[ravishing]] waif after applying a smear of lip-gloss . rather , pity anyone who sees this mishmash .","it's hard to pity the 'plain' girl who becomes a [[charming]] waif after applying a smear of lip-gloss . rather , pity anyone who sees this mishmash .",0.4540071487426758,0.5081809163093567,0,1,0,4,Successful,0
"a banal , virulently unpleasant [[excuse]] for a romantic comedy .","a banal , virulently unpleasant [[alibis]] for a romantic comedy .",0.2168558835983276,0.631757915019989,1,0,1,8,Successful,0
the drama [[discloses]] almost nothing .,the drama [[uncovers]] almost nothing .,0.4124937653541565,0.5565465688705444,1,0,1,6,Successful,0
a minor-league soccer remake of the longest yard .,a minor-league soccer remake of the longest yard .,0.411824882030487,0.411824882030487,1,1,1,3,Failed,0
"[[belongs]] in the too-hot-for-tv direct-to-video/dvd [[category]] , and this is why i have given it a one-star [[rating]] .","[[belonging]] in the too-hot-for-tv direct-to-video/dvd [[classes]] , and this is why i have given it a one-star [[punctuation]] .",0.0934838056564331,0.6087364554405212,0,1,0,18,Successful,0
"as earnest as a community-college [[advertisement]] , american chai is [[enough]] to make you put away the [[guitar]] , sell the amp , and [[apply]] to medical school .","as earnest as a community-college [[advert]] , american chai is [[sufficient]] to make you put away the [[guitarist]] , sell the amp , and [[applied]] to medical school .",0.3000742793083191,0.502665638923645,1,0,1,14,Successful,0
"a dim-witted and lazy spin-off of the animal [[planet]] documentary series , crocodile [[hunter]] is [[entertainment]] [[opportunism]] at its most glaring .","a dim-witted and lazy spin-off of the animal [[planets]] documentary series , crocodile [[bellboy]] is [[entertainments]] [[expediency]] at its most glaring .",0.2206813097000122,0.4638664126396179,1,1,1,10,Failed,0
there is more than one [[joke]] about putting the toilet seat down . and that should [[tell]] you everything you need to know about all the queen's men .,there is more than one [[travesty]] about putting the toilet seat down . and that should [[say]] you everything you need to know about all the queen's men .,0.1523225307464599,0.3904511332511902,1,1,1,9,Failed,0
"even [[fans]] of ismail merchant's work , i [[suspect]] , would have a hard [[time]] [[sitting]] through this one .","even [[admirers]] of ismail merchant's work , i [[suspected]] , would have a hard [[times]] [[seated]] through this one .",0.2702035903930664,0.4372717142105102,0,0,0,8,Failed,0
"it's really just another silly hollywood action film , one [[among]] a [[multitude]] of simple-minded , yahoo-ing [[death]] [[shows]] .","it's really just another silly hollywood action film , one [[in]] a [[myriad]] of simple-minded , yahoo-ing [[die]] [[displayed]] .",0.1281923055648803,0.2563367486000061,1,1,1,39,Failed,0
"it's not a particularly [[good]] [[film]] , but neither is it a monsterous one .","it's not a particularly [[alright]] [[movie]] , but neither is it a monsterous one .",0.1584845781326294,0.1756602525711059,0,0,0,20,Failed,0
the world [[needs]] more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[need]] gangs of new [[york]] .,the world [[should]] more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[gotta]] gangs of new [[yorke]] .,0.2861163020133972,0.6270899772644043,1,0,1,21,Successful,0
"[[enchanted]] with low-life [[tragedy]] and liberally seasoned with [[emotional]] outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we associate with cage's best acting .","[[charmed]] with low-life [[drama]] and liberally seasoned with [[affective]] outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we associate with cage's best acting .",0.3931090831756592,0.5059741139411926,1,0,1,8,Successful,0
