original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"a relentless , bombastic and ultimately empty world war ii action [[flick]] .","a relentless , bombastic and ultimately empty world war ii action [[snap]] .",0.2338536381721496,0.5604734420776367,1,0,1,94,Successful,0
[hell is] looking down at your watch and realizing serving sara isn't [[even]] halfway through .,[hell is] looking down at your watch and realizing serving sara isn't [[regular]] halfway through .,0.4047714471817016,0.5378826856613159,0,1,0,106,Successful,0
"too long , and larded with exposition , this somber cop drama [[ultimately]] feels as [[flat]] as the scruffy sands of its titular community .","too long , and larded with exposition , this somber cop drama [[finally]] feels as [[straight]] as the scruffy sands of its titular community .",0.2071489691734314,0.5138500332832336,0,1,0,138,Successful,0
[[leaves]] [[viewers]] out in the cold and undermines some phenomenal performances .,[[leave]] [[watcher]] out in the cold and undermines some phenomenal performances .,0.1264666318893432,0.6427319645881653,1,0,1,78,Successful,0
". . . a ho-hum [[affair]] , always watchable yet hardly memorable .",". . . a ho-hum [[function]] , always watchable yet hardly memorable .",0.3991624116897583,0.8252099752426147,0,1,0,54,Successful,0
swiftly deteriorates into a terribly obvious melodrama and rough-hewn vanity [[project]] for lead actress andie macdowell .,swiftly deteriorates into a terribly obvious melodrama and rough-hewn vanity [[jut]] for lead actress andie macdowell .,0.2560181617736816,0.5040137767791748,1,0,1,108,Successful,0
"the histrionic muse still eludes madonna and , [[playing]] a charmless witch , she is merely a charmless witch .","the histrionic muse still eludes madonna and , [[encounter]] a charmless witch , she is merely a charmless witch .",0.3862088918685913,0.8214481472969055,1,0,1,142,Successful,0
you have no [[affinity]] for most of the [[characters]] . [[nothing]] about them is attractive . what they [[see]] in each other [[also]] is [[difficult]] to fathom .,you have no [[kinship]] for most of the [[fibre]] . [[cypher]] about them is attractive . what they [[hear]] in each other [[too]] is [[unmanageable]] to fathom .,0.0382882356643676,0.1643127202987671,0,0,0,159,Failed,0
"diaz , applegate , blair and posey are suitably kooky which should appeal to women and they [[strip]] down often enough to keep men alert , if not amused .","diaz , applegate , blair and posey are suitably kooky which should appeal to women and they [[peel]] down often enough to keep men alert , if not amused .",0.4564982652664184,0.6922485828399658,1,0,1,171,Successful,0
a technically well-made suspenser . . . but its abrupt drop in [[iq]] points as it races to the finish line proves [[simply]] too discouraging to [[let]] slide .,a technically well-made suspenser . . . but its abrupt drop in [[IQ]] points as it races to the finish line proves [[only]] too discouraging to [[Lashkar-e-Taiba]] slide .,0.2251073718070984,0.6010141372680664,0,1,0,260,Successful,0
"an inept , tedious spoof of '[[70s]] kung fu pictures , it contains almost enough chuckles for a three-minute [[sketch]] , and no more .","an inept , tedious spoof of '[[LXX]] kung fu pictures , it contains almost enough chuckles for a three-minute [[cartoon]] , and no more .",0.2841374278068542,0.5183554887771606,0,1,0,119,Successful,0
it's a mystery how the movie could be [[released]] in this [[condition]] .,it's a mystery how the movie could be [[publish]] in this [[qualify]] .,0.2157366275787353,0.3542046546936035,0,0,0,82,Failed,0
absolutely ( and unintentionally ) [[terrifying]] .,absolutely ( and unintentionally ) [[terrific]] .,0.4473900198936462,0.8179302215576172,0,1,0,16,Successful,0
eckstraordinarily lame and [[severely]] boring .,eckstraordinarily lame and [[sternly]] boring .,0.490719735622406,0.6378148794174194,0,1,0,35,Successful,0
eight legged [[freaks]] falls flat as a spoof .,eight legged [[junky]] falls flat as a spoof .,0.4852226376533508,0.6611216068267822,1,0,1,111,Successful,0
"no matter how [[much]] he runs around and [[acts]] like a [[doofus]] , accepting a 50-year-old in the [[role]] is creepy in a michael jackson sort of [[way]] .","no matter how [[practically]] he runs around and [[pretend]] like a [[half-wit]] , accepting a 50-year-old in the [[office]] is creepy in a michael jackson sort of [[means]] .",0.2389999032020568,0.5089612007141113,0,1,0,189,Successful,0
you'll just have your head in your hands [[wondering]] why lee's character didn't just go to a bank manager and save everyone the misery .,you'll just have your head in your hands [[inquisitive]] why lee's character didn't just go to a bank manager and save everyone the misery .,0.4896522164344787,0.7629949450492859,1,0,1,154,Successful,0
"'dragonfly' [[dwells]] on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue .","'dragonfly' [[populate]] on crossing-over mumbo jumbo , manipulative sentimentality , and sappy dialogue .",0.4434592723846435,0.6678996086120605,1,0,1,45,Successful,0
"in his determination to lighten the heavy [[subject]] matter , silberling also , to a certain extent , trivializes the movie with too many nervous gags and pratfalls .","in his determination to lighten the heavy [[national]] matter , silberling also , to a certain extent , trivializes the movie with too many nervous gags and pratfalls .",0.467406153678894,0.6225115656852722,0,1,0,143,Successful,0
"blade ii has a [[brilliant]] director and charismatic star , but it suffers from rampant vampire devaluation .","blade ii has a [[brainy]] director and charismatic star , but it suffers from rampant vampire devaluation .",0.3880944848060608,0.5029279589653015,0,1,0,77,Successful,0
[[veers]] uncomfortably [[close]] to pro-serb propaganda .,[[swerve]] uncomfortably [[unaired]] to pro-serb propaganda .,0.1016007661819458,0.6867498755455017,1,0,1,80,Successful,0
staggeringly dreadful [[romance]] .,staggeringly dreadful [[coquette]] .,0.379999577999115,0.7121613025665283,1,0,1,48,Successful,0
movies like high crimes [[flog]] the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,movies like high crimes [[welt]] the dead horse of surprise as if it were an obligation . how about surprising us by trying something new ?,0.3822162747383117,0.5519822835922241,1,0,1,123,Successful,0
[[final]] verdict : you've [[seen]] it all before .,[[terminal]] verdict : you've [[understand]] it all before .,0.267044186592102,0.5249971151351929,0,1,0,94,Successful,0
"throwing in everything except someone [[pulling]] the pin from a grenade with his teeth , windtalkers seems to have ransacked every old world war ii movie for [[overly]] familiar [[material]] .","throwing in everything except someone [[rip]] the pin from a grenade with his teeth , windtalkers seems to have ransacked every old world war ii movie for [[too]] familiar [[cloth]] .",0.2111529111862182,0.5659019947052002,1,0,1,183,Successful,0
"if a few good men told us that we "" can't [[handle]] the truth "" than high crimes poetically states at one [[point]] in this movie that we "" don't [[care]] about the truth . ""","if a few good men told us that we "" can't [[handgrip]] the truth "" than high crimes poetically states at one [[sharpen]] in this movie that we "" don't [[caution]] about the truth . """,0.1457844972610473,0.5502794981002808,1,0,1,279,Successful,0
"further sad [[evidence]] that tom tykwer , director of the resonant and sense-spinning run lola [[run]] , has turned out to be a one-trick pony -- a maker of softheaded metaphysical [[claptrap]] .","further sad [[grounds]] that tom tykwer , director of the resonant and sense-spinning run lola [[go]] , has turned out to be a one-trick pony -- a maker of softheaded metaphysical [[rant]] .",0.2037453055381775,0.6136502027511597,1,0,1,246,Successful,0
you'll trudge out of the theater feeling as though you rode the zipper after [[eating]] a corn dog and an extra-large cotton candy .,you'll trudge out of the theater feeling as though you rode the zipper after [[corrode]] a corn dog and an extra-large cotton candy .,0.2440582513809204,0.5891127586364746,1,0,1,99,Successful,0
the movie is a [[little]] tired ; maybe the original [[inspiration]] has [[run]] its [[course]] .,the movie is a [[lilliputian]] tired ; maybe the original [[brainchild]] has [[lam]] its [[class]] .,0.071994662284851,0.52044677734375,0,1,0,202,Successful,0
this will [[go]] on so [[long]] as there are moviegoers [[anxious]] to [[see]] strange [[young]] [[guys]] doing strange guy things .,this will [[expire]] on so [[foresighted]] as there are moviegoers [[unquiet]] to [[construe]] strange [[unseasoned]] [[cat]] doing strange guy things .,0.0348483324050903,0.5193426609039307,1,0,1,274,Successful,0
a full-frontal [[attack]] on audience patience .,a full-frontal [[fire]] on audience patience .,0.1881977915763855,0.677695631980896,1,0,1,41,Successful,0
"any intellectual arguments being made about the nature of god are [[framed]] in a drama so clumsy , there is a real danger less sophisticated audiences will mistake it for an endorsement of the very things that bean abhors .","any intellectual arguments being made about the nature of god are [[entrap]] in a drama so clumsy , there is a real danger less sophisticated audiences will mistake it for an endorsement of the very things that bean abhors .",0.4486833810806274,0.6078817248344421,1,0,1,175,Successful,0
"it's a [[big]] idea , but the [[film]] itself is small and shriveled .","it's a [[liberal]] idea , but the [[cinema]] itself is small and shriveled .",0.1272423267364502,0.6603413820266724,0,1,0,117,Successful,0
"debut [[effort]] by "" project greenlight "" winner is sappy and amateurish .","debut [[travail]] by "" project greenlight "" winner is sappy and amateurish .",0.2900147438049316,0.5540580749511719,1,0,1,76,Successful,0
one gets the impression the creators of don't ask don't tell laughed a hell of a lot at their own jokes . too [[bad]] none of it is funny .,one gets the impression the creators of don't ask don't tell laughed a hell of a lot at their own jokes . too [[uncollectible]] none of it is funny .,0.3277266025543213,0.751415491104126,1,0,1,245,Successful,0
"the cast has a high time , but de broca has [[little]] enthusiasm for such antique pulp .","the cast has a high time , but de broca has [[lilliputian]] enthusiasm for such antique pulp .",0.1833393573760986,0.5317649245262146,0,1,0,113,Successful,0
"the [[film]] , like jimmy's routines , could use a few good laughs .","the [[celluloid]] , like jimmy's routines , could use a few good laughs .",0.2993513345718384,0.5813275575637817,0,1,0,101,Successful,0
"the [[film]] has too many spots where it's on slippery [[footing]] , but is acceptable entertainment for the [[entire]] [[family]] and one that's especially [[fit]] for the kiddies .","the [[celluloid]] has too many spots where it's on slippery [[hoof]] , but is acceptable entertainment for the [[intact]] [[syndicate]] and one that's especially [[conniption]] for the kiddies .",0.0605680346488952,0.5340396165847778,0,1,0,190,Successful,0
