original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
"if [[hill]] isn't [[quite]] his generation's don [[siegel]] ( or [[robert]] aldrich ) , it's because [[there's]] no [[discernible]] feeling beneath the chest hair ; it's all [[bluster]] and [[cliché]] .","if [[hll]] isn't [[quit]] his generation's don [[iegel]] ( or [[roebrt]] aldrich ) , it's because [[chere's]] no [[discerible]] feeling beneath the chest hair ; it's all [[bluUter]] and [[clihcé]] .",0.1042852401733398,0.2486202120780944,0,0,0,68,Failed,0
"stealing harvard will [[dip]] into your wallet , swipe 90 [[minutes]] of your time , and offer you precisely this in recompense : a few early laughs scattered around a plot as [[thin]] as it is repetitious .","stealing harvard will [[dp]] into your wallet , swipe 90 [[mrinutes]] of your time , and offer you precisely this in recompense : a few early laughs scattered around a plot as [[trhin]] as it is repetitious .",0.3974766135215759,0.5093994140625,0,1,0,51,Successful,0
this is an insultingly inept and artificial examination of grief and its impacts upon the relationships of the [[survivors]] .,this is an insultingly inept and artificial examination of grief and its impacts upon the relationships of the [[surviPors]] .,0.454217791557312,0.6642221808433533,0,1,0,14,Successful,0
does anyone [[much]] think the [[central]] story of brendan behan is that he was a bisexual sweetheart before he [[took]] to drink ?,does anyone [[muc]] think the [[cenrtal]] story of brendan behan is that he was a bisexual sweetheart before he [[too]] to drink ?,0.1413953900337219,0.2161056399345398,0,0,0,55,Failed,0
"`martin lawrence [[live']] is so self-pitying , i almost expected there to be a [[collection]] taken for the comedian at the end of the show .","`martin lawrence [[liev']] is so self-pitying , i almost expected there to be a [[ollection]] taken for the comedian at the end of the show .",0.2747622728347778,0.5076090097427368,0,1,0,20,Successful,0
"the [[dialogue]] is cumbersome , the [[simpering]] soundtrack and [[editing]] more so .","the [[wialogue]] is cumbersome , the [[bimpering]] soundtrack and [[Rditing]] more so .",0.2011926174163818,0.450259268283844,0,0,0,26,Failed,0
"[[never]] decides whether it wants to be a black comedy , [[drama]] , [[melodrama]] or some [[combination]] of the [[three]] .","[[neevr]] decides whether it wants to be a black comedy , [[rdama]] , [[melodrQma]] or some [[cbombination]] of the [[there]] .",0.0431305170059204,0.2062641978263855,0,0,0,51,Failed,0
it has become apparent that the [[franchise's]] best years are long past .,it has become apparent that the [[franOhise's]] best years are long past .,0.3354248404502868,0.5981353521347046,0,1,0,12,Successful,0
does what should seem impossible : it [[makes]] serial killer jeffrey dahmer boring .,does what should seem impossible : it [[amkes]] serial killer jeffrey dahmer boring .,0.1950872540473938,0.5919501781463623,1,0,1,13,Successful,0
don't hate el crimen [[del]] padre [[amaro]] because it's [[anti-catholic]] . [[hate]] it because it's [[lousy]] .,don't hate el crimen [[el]] padre [[amar]] because it's [[anti-atholic]] . [[jate]] it because it's [[ilousy]] .,0.3177807331085205,0.4109031558036804,0,0,0,46,Failed,0
. . . [[better]] described as a [[ghost]] story gone badly [[awry]] .,. . . [[bteter]] described as a [[ghoit]] story gone badly [[wary]] .,0.2687608599662781,0.6243731379508972,0,1,0,24,Successful,0
"[[like]] a bad improvisation [[exercise]] , the superficially written characters ramble on tediously about their lives , [[loves]] and the art they're struggling to create .","[[jike]] a bad improvisation [[exercisu]] , the superficially written characters ramble on tediously about their lives , [[lKves]] and the art they're struggling to create .",0.2537466883659363,0.5646892189979553,1,0,1,28,Successful,0
"the filmmakers are [[playing]] to the big boys in new york and l . a . to that end , they [[mock]] the kind of folks they don't understand , [[ones]] they figure the power-lunchers don't care to understand , either .","the filmmakers are [[playinU]] to the big boys in new york and l . a . to that end , they [[Imock]] the kind of folks they don't understand , [[onls]] they figure the power-lunchers don't care to understand , either .",0.2384189367294311,0.5160634517669678,1,0,1,31,Successful,0
[[competently]] directed but terminally cute [[drama]] .,[[competentlb]] directed but terminally cute [[draja]] .,0.1126413941383361,0.5201829075813293,1,0,1,14,Successful,0
the [[big]] finish is a bit [[like]] getting all excited about a chocolate eclair and then biting into it and finding the filling missing .,the [[btig]] finish is a bit [[liek]] getting all excited about a chocolate eclair and then biting into it and finding the filling missing .,0.1428529024124145,0.5813212394714355,1,0,1,21,Successful,0
not just [[unlikable]] . disturbing . disgusting . [[without]] any redeeming [[value]] [[whatsoever]] .,not just [[unliable]] . disturbing . disgusting . [[wiOhout]] any redeeming [[valiue]] [[rhatsoever]] .,0.095597505569458,0.1760377287864685,0,0,0,36,Failed,0
this [[thing]] is [[virtually]] [[unwatchable]] .,this [[thinrg]] is [[virtuoally]] [[uMwatchable]] .,0.1889849305152893,0.3584345579147339,0,0,0,15,Failed,0
those [[eternally]] devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .,those [[eternlaly]] devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .,0.4969657659530639,0.5394459962844849,0,1,0,20,Successful,0
"the self-serious equilibrium makes its [[point]] too well ; a movie , like life , isn't much fun without the highs and lows .","the self-serious equilibrium makes its [[poinRt]] too well ; a movie , like life , isn't much fun without the highs and lows .",0.4094419479370117,0.5268851518630981,0,1,0,17,Successful,0
"the work of an [[exhausted]] , [[desiccated]] talent who can't get out of his own way .","the work of an [[exwhausted]] , [[desiSccated]] talent who can't get out of his own way .",0.3280676007270813,0.6482965350151062,0,1,0,16,Successful,0
"the main characters are simply named the husband , the wife and the kidnapper , [[emphasizing]] the disappointingly generic nature of the entire effort .","the main characters are simply named the husband , the wife and the kidnapper , [[mephasizing]] the disappointingly generic nature of the entire effort .",0.4636222720146179,0.551367998123169,1,0,1,18,Successful,0
in [[terms]] of execution this movie is [[careless]] and [[unfocused]] .,in [[trems]] of execution this movie is [[clareless]] and [[Mnfocused]] .,0.1591668725013733,0.3607388138771057,0,0,0,26,Failed,0
"[[swims]] in mediocrity , sticking its head up for a breath of [[fresh]] air now and then .","[[scwims]] in mediocrity , sticking its head up for a breath of [[fEesh]] air now and then .",0.1956567764282226,0.573330819606781,0,1,0,20,Successful,0
the only [[type]] of lives this [[glossy]] [[comedy-drama]] resembles are [[ones]] in formulaic mainstream [[movies]] .,the only [[tpye]] of lives this [[glossn]] [[comedy-dama]] resembles are [[nes]] in formulaic mainstream [[mvoies]] .,0.1769096851348877,0.5185914039611816,1,0,1,37,Successful,0
"the [[characters]] . . . are paper-thin , and their personalities undergo radical changes when it suits the script .","the [[charatcers]] . . . are paper-thin , and their personalities undergo radical changes when it suits the script .",0.4558417797088623,0.821167528629303,0,1,0,13,Successful,0
a sha-na-na sketch [[punctuated]] with graphic violence .,a sha-na-na sketch [[punctuauted]] with graphic violence .,0.4610278606414795,0.7885422706604004,1,0,1,10,Successful,0
"the [[trouble]] is , its filmmakers run out of clever ideas and visual gags about halfway through .","the [[truoble]] is , its filmmakers run out of clever ideas and visual gags about halfway through .",0.4654341340065002,0.7039461135864258,0,1,0,13,Successful,0
[[spy-vs]] . -spy action flick with antonio banderas and lucy liu never [[comes]] together .,[[spyvs]] . -spy action flick with antonio banderas and lucy liu never [[ocmes]] together .,0.2747515439987182,0.6786417961120605,0,1,0,20,Successful,0
"a so-so , [[made-for-tv]] something [[posing]] as a real movie .","a so-so , [[maVde-for-tv]] something [[poisng]] as a real movie .",0.2083580493927002,0.7594686150550842,1,0,1,15,Successful,0
"the only [[upside]] to all of this unpleasantness is , given its labor day weekend upload , feardotcom should log a minimal number of hits .","the only [[upsied]] to all of this unpleasantness is , given its labor day weekend upload , feardotcom should log a minimal number of hits .",0.338054895401001,0.6243513822555542,1,0,1,17,Successful,0
"[[whether]] this is art [[imitating]] [[life]] or [[life]] imitating art , it's an [[unhappy]] [[situation]] all around .","[[whethe]] this is art [[imitatng]] [[glife]] or [[Mlife]] imitating art , it's an [[uhappy]] [[siVtuation]] all around .",0.0928460359573364,0.5557136535644531,0,1,0,47,Successful,0
an uneasy mix of run-of-the-mill [[raunchy]] humor and seemingly sincere [[personal]] reflection .,an uneasy mix of run-of-the-mill [[raucnhy]] humor and seemingly sincere [[cersonal]] reflection .,0.4006296992301941,0.5237640738487244,0,1,0,18,Successful,0
"a formula family tearjerker told with a heavy irish brogue . . . [[accentuating]] , rather than muting , the plot's saccharine thrust .","a formula family tearjerker told with a heavy irish brogue . . . [[yccentuating]] , rather than muting , the plot's saccharine thrust .",0.3087095022201538,0.5796844959259033,1,0,1,18,Successful,0
"this is sandler running on [[empty]] , repeating what he's already done way too often .","this is sandler running on [[empy]] , repeating what he's already done way too often .",0.3851426839828491,0.5593363046646118,0,1,0,14,Successful,0
"this is as lax and limp a comedy as i've seen in a while , a [[meander]] through [[worn-out]] material .","this is as lax and limp a comedy as i've seen in a while , a [[meadder]] through [[won-out]] material .",0.253882884979248,0.5943533778190613,0,1,0,17,Successful,0
"time [[literally]] stops on a [[dime]] in the tries-so-hard-to-be-cool "" [[clockstoppers]] , "" but that doesn't mean it still won't feel like the longest [[90]] minutes of your movie-going life .","time [[lietrally]] stops on a [[dmie]] in the tries-so-hard-to-be-cool "" [[clokcstoppers]] , "" but that doesn't mean it still won't feel like the longest [[09]] minutes of your movie-going life .",0.3878624439239502,0.5103498101234436,0,1,0,32,Successful,0
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect [[beach]] during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect [[beaNh]] during sunset .",0.3979445695877075,0.5368683338165283,1,0,1,17,Successful,0
"[[aptly]] named , this [[shimmering]] , [[beautifully]] costumed and [[filmed]] production doesn't work for me .","[[aptyl]] named , this [[shimmHering]] , [[beautifulPy]] costumed and [[fimed]] production doesn't work for me .",0.1369382739067077,0.3647485375404358,0,0,0,40,Failed,0
a preposterously melodramatic paean to gang-member teens in brooklyn [[circa]] [[1958]] .,a preposterously melodramatic paean to gang-member teens in brooklyn [[icrca]] [[958]] .,0.2455968856811523,0.6754083037376404,1,0,1,17,Successful,0
"has none of the crackle of "" [[fatal]] attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more [[like]] [[lyne's]] [[stolid]] remake of "" lolita "" .","has none of the crackle of "" [[fatPal]] attraction "" , "" 9 ½ weeks "" , or even "" indecent proposal "" , and feels more [[likLe]] [[lylne's]] [[tsolid]] remake of "" lolita "" .",0.3250263333320617,0.5423799753189087,0,1,0,41,Successful,0
"[[everything]] its title [[implies]] , a standard-issue crime [[drama]] [[spat]] out from the tinseltown assembly line .","[[evreything]] its title [[imklies]] , a standard-issue crime [[dama]] [[spta]] out from the tinseltown assembly line .",0.128588855266571,0.5170810222625732,1,0,1,27,Successful,0
an extraordinarily [[silly]] [[thriller]] .,an extraordinarily [[sOlly]] [[thriler]] .,0.19560307264328,0.7905881404876709,1,0,1,12,Successful,0
a rehash of every gangster movie from the past [[decade]] .,a rehash of every gangster movie from the past [[decfde]] .,0.195280909538269,0.7530857920646667,1,0,1,11,Successful,0
gaping plot holes sink this 'sub'-standard [[thriller]] and drag audience enthusiasm to crush depth .,gaping plot holes sink this 'sub'-standard [[thrilelr]] and drag audience enthusiasm to crush depth .,0.3364489674568176,0.5126574635505676,1,0,1,16,Successful,0
"[[talkiness]] isn't necessarily bad , but the [[dialogue]] [[frequently]] misses the [[mark]] .","[[talkXiness]] isn't necessarily bad , but the [[Ndialogue]] [[frequenytly]] misses the [[mrak]] .",0.1037593483924865,0.321085512638092,0,0,0,36,Failed,0
"the beautiful [[images]] and [[solemn]] [[words]] cannot disguise the slack complacency of [[[godard's]]] vision , any more than the gorgeous piano and [[strings]] on the [[soundtrack]] can drown out the [[tinny]] self-righteousness of his [[voice]] .","the beautiful [[mages]] and [[solen]] [[worlds]] cannot disguise the slack complacency of [[[godard']]] vision , any more than the gorgeous piano and [[striUgs]] on the [[soundrtack]] can drown out the [[tdnny]] self-righteousness of his [[voikce]] .",0.1443108916282653,0.5389435291290283,0,1,0,58,Successful,0
