original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
the drama [[discloses]] almost nothing .,the drama [[unmask]] almost nothing .,0.4124937653541565,0.8027421236038208,1,0,1,53,Successful,0
a minor-league [[soccer]] remake of the longest yard .,a minor-league [[bullet]] remake of the longest yard .,0.411824882030487,0.6410204172134399,1,0,1,22,Successful,0
"belongs in the too-hot-for-tv direct-to-video/[[dvd]] [[category]] , and this is why i [[have]] [[given]] it a one-star [[rating]] .","belongs in the too-hot-for-tv direct-to-video/[[cds]] [[classifies]] , and this is why i [[recieve]] [[introduced]] it a one-star [[ratings]] .",0.0934838056564331,0.6454305052757263,0,1,0,121,Successful,0
"as earnest as a community-college [[advertisement]] , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .","as earnest as a community-college [[promotional]] , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",0.3000742793083191,0.5644302368164062,1,0,1,27,Successful,0
"a dim-witted and lazy spin-off of the animal [[planet]] [[documentary]] series , crocodile hunter is [[entertainment]] opportunism at its most [[glaring]] .","a dim-witted and lazy spin-off of the animal [[monde]] [[handwritten]] series , crocodile hunter is [[pleasures]] opportunism at its most [[cannot]] .",0.2206813097000122,0.5177289247512817,1,0,1,63,Successful,0
there is more than one joke about putting the toilet seat down . and that [[should]] [[tell]] you everything you need to know about all the queen's men .,there is more than one joke about putting the toilet seat down . and that [[shouldnt]] [[avowed]] you everything you need to know about all the queen's men .,0.1523225307464599,0.5561611652374268,1,0,1,98,Successful,0
"even fans of ismail merchant's [[work]] , i suspect , would have a hard time sitting through this one .","even fans of ismail merchant's [[jobs]] , i suspect , would have a hard time sitting through this one .",0.2702035903930664,0.636043906211853,0,1,0,55,Successful,0
"it's really just another silly hollywood [[action]] film , one among a [[multitude]] of simple-minded , yahoo-ing [[death]] [[shows]] .","it's really just another silly hollywood [[acted]] film , one among a [[dissimilar]] of simple-minded , yahoo-ing [[mortality]] [[testifies]] .",0.1281923055648803,0.5477312803268433,1,0,1,182,Successful,0
"it's not a [[particularly]] [[good]] [[film]] , but neither is it a monsterous one .","it's not a [[supremely]] [[nice]] [[theatre]] , but neither is it a monsterous one .",0.1584845781326294,0.3160789608955383,0,0,0,134,Failed,0
the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[need]] gangs of new york .,the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[gotta]] gangs of new york .,0.2861163020133972,0.592901885509491,1,0,1,39,Successful,0
"enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we [[associate]] with cage's best acting .","enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we [[implicating]] with cage's best acting .",0.3931090831756592,0.5299409627914429,1,0,1,39,Successful,0
"[[harry]] potter and the [[chamber]] of [[secrets]] is deja vu all over again , and while that is a cliche , nothing could [[be]] more appropriate . it's [[likely]] that whatever you thought of the first [[production]] -- pro or [[con]] -- you'll [[likely]] [[think]] of this one .","[[hare]] potter and the [[newsroom]] of [[spying]] is deja vu all over again , and while that is a cliche , nothing could [[get]] more appropriate . it's [[presumably]] that whatever you thought of the first [[fabrication]] -- pro or [[swindling]] -- you'll [[inclined]] [[thinking]] of this one .",0.0708663463592529,0.5027700662612915,0,1,0,213,Successful,0
sade [[achieves]] the near-impossible : it turns the marquis de sade into a dullard .,sade [[get]] the near-impossible : it turns the marquis de sade into a dullard .,0.1510164141654968,0.6618611812591553,1,0,1,32,Successful,0
"[lin chung's] [[voice]] is [[rather]] unexceptional , even [[irritating]] ( at least to this western ear ) , making it [[awfully]] [[hard]] to [[buy]] the impetus for the [[complicated]] love [[triangle]] that [[develops]] between the three [[central]] [[characters]] .","[lin chung's] [[votes]] is [[perfectly]] unexceptional , even [[infuriating]] ( at least to this western ear ) , making it [[amazingly]] [[intensive]] to [[pandering]] the impetus for the [[contesting]] love [[trilateral]] that [[build]] between the three [[indispensable]] [[personages]] .",0.0841488242149353,0.5108412504196167,0,1,0,328,Successful,0
"one of the most plain , unimaginative romantic [[comedies]] i've ever seen .","one of the most plain , unimaginative romantic [[irreverent]] i've ever seen .",0.3125790953636169,0.6554298996925354,1,0,1,38,Successful,0
"[[though]] there's a clarity of purpose and even-handedness to the film's [[direction]] , the drama feels rigged and [[sluggish]] .","[[upon]] there's a clarity of purpose and even-handedness to the film's [[directors]] , the drama feels rigged and [[slowest]] .",0.2516577839851379,0.5495189428329468,0,1,0,74,Successful,0
"unfortunately , the experience of actually watching the movie is [[less]] compelling than the [[circumstances]] of its making .","unfortunately , the experience of actually watching the movie is [[briefer]] compelling than the [[occasions]] of its making .",0.151618480682373,0.5012611150741577,0,1,0,43,Successful,0
"unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a [[theater]] near you .","unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a [[film]] near you .",0.4293118119239807,0.5182529091835022,1,0,1,32,Successful,0
"it [[should]] be doing a lot of things , but doesn't .","it [[anticipated]] be doing a lot of things , but doesn't .",0.3754496574401855,0.5199317932128906,0,1,0,33,Successful,0
"chen [[films]] the resolutely downbeat smokers only with every indulgent , indie [[trick]] in the book .","chen [[kino]] the resolutely downbeat smokers only with every indulgent , indie [[sleight]] in the book .",0.0708589553833007,0.5982530117034912,1,0,1,85,Successful,0
. . . a [[rather]] bland affair .,. . . a [[suitably]] bland affair .,0.4763731360435486,0.7990968227386475,0,1,0,31,Successful,0
"far-fetched premise , convoluted plot , and thematic mumbo jumbo about [[destiny]] and redemptive love .","far-fetched premise , convoluted plot , and thematic mumbo jumbo about [[intents]] and redemptive love .",0.4433477520942688,0.5439697504043579,1,0,1,57,Successful,0
"the movie [[tries]] to be ethereal , but ends up seeming goofy .","the movie [[tends]] to be ethereal , but ends up seeming goofy .",0.3878016471862793,0.5826904773712158,1,0,1,56,Successful,0
"i was hoping that it would [[be]] sleazy and fun , but it was neither .","i was hoping that it would [[pose]] sleazy and fun , but it was neither .",0.3348909020423889,0.5352206826210022,0,1,0,36,Successful,0
"harris is supposed to be the star of the [[story]] , but comes across as pretty [[dull]] and [[wooden]] .","harris is supposed to be the star of the [[histories]] , but comes across as pretty [[ghoulish]] and [[bois]] .",0.2690551877021789,0.5107636451721191,0,1,0,49,Successful,0
"soulless and -- even more damning -- virtually joyless , [[xxx]] achieves near virtuosity in its crapulence .","soulless and -- even more damning -- virtually joyless , [[porno]] achieves near virtuosity in its crapulence .",0.3334175944328308,0.8021866083145142,0,1,0,12,Successful,0
"a boring [[masquerade]] ball where normally good [[actors]] , even kingsley , are made to look bad .","a boring [[affront]] ball where normally good [[player]] , even kingsley , are made to look bad .",0.0798147916793823,0.5121438503265381,1,0,1,54,Successful,0
"all the queen's men is a throwback [[war]] movie that fails on so many levels , it should pay reparations to [[viewers]] .","all the queen's men is a throwback [[guerra]] movie that fails on so many levels , it should pay reparations to [[viewer]] .",0.2870683073997497,0.5485254526138306,1,0,1,79,Successful,0
the [[filmmakers]] keep pushing the [[jokes]] at the expense of character until [[things]] fall apart .,the [[screenwriters]] keep pushing the [[comedic]] at the expense of character until [[point]] fall apart .,0.1356914639472961,0.5171382427215576,1,0,1,87,Successful,0
"[[rather]] than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's [[encounter]] with the world .","[[instead]] than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's [[meetings]] with the world .",0.3468482494354248,0.5861319303512573,0,1,0,77,Successful,0
mariah carey gives us another peek at some of the [[magic]] we saw in glitter here in wisegirls .,mariah carey gives us another peek at some of the [[incantations]] we saw in glitter here in wisegirls .,0.2929494976997375,0.5113536715507507,0,1,0,25,Successful,0
"it's all arty and [[jazzy]] and [[people]] sit and stare and turn [[away]] from one another instead of talking and it's all about the silences and if you're into that , have at it .","it's all arty and [[dissonant]] and [[volk]] sit and stare and turn [[out]] from one another instead of talking and it's all about the silences and if you're into that , have at it .",0.1519106030464172,0.5359456539154053,1,0,1,65,Successful,0
"i [[suspect]] that you'll [[be]] as bored watching morvern callar as the [[characters]] are in it . if you [[go]] , pack your knitting needles .","i [[unsub]] that you'll [[pose]] as bored watching morvern callar as the [[personages]] are in it . if you [[gonna]] , pack your knitting needles .",0.1789417266845703,0.531803548336029,0,1,0,92,Successful,0
the [[lead]] actors share no [[chemistry]] or engaging charisma . we don't even like their characters .,the [[breakthroughs]] actors share no [[pharmacist]] or engaging charisma . we don't even like their characters .,0.201676070690155,0.5258759260177612,0,1,0,51,Successful,0
"some [[writer]] dude , i [[think]] his name was , [[uh]] , michael zaidan , was supposed to [[have]] like written the [[screenplay]] or something , but , [[dude]] , the only [[thing]] that i ever [[saw]] that was [[written]] down were the zeroes on my paycheck .","some [[novelists]] dude , i [[guess]] his name was , [[ooh]] , michael zaidan , was supposed to [[enjoy]] like written the [[screenplays]] or something , but , [[blokes]] , the only [[gadget]] that i ever [[enjoyed]] that was [[writing]] down were the zeroes on my paycheck .",0.1736871004104614,0.5343731641769409,0,1,0,274,Successful,0
"the [[movie]] doesn't [[generate]] a lot of [[energy]] . it is [[dark]] , [[brooding]] and [[slow]] , and takes its [[central]] idea [[way]] too seriously .","the [[movies]] doesn't [[generation]] a lot of [[wattage]] . it is [[negro]] , [[broods]] and [[sluggish]] , and takes its [[important]] idea [[fashion]] too seriously .",0.0513073205947876,0.5812530517578125,0,1,0,236,Successful,0
