original_text,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type,ground_truth_output_target
the drama discloses almost [[nothing]] .,the drama discloses almost [[none]] .,0.4124937653541565,0.5174487829208374,1,0,1,14,Successful,0
a minor-league [[soccer]] remake of the longest yard .,a minor-league [[soϲcer]] remake of the longest yard .,0.411824882030487,0.5239694118499756,1,0,1,18,Successful,0
"belongs in the [[too-hot-for-tv]] direct-to-video/[[dvd]] [[category]] , and this is why i have [[given]] it a [[one-star]] rating .","belongs in the [[too-hot-fo-rtv]] direct-to-video/[[cds]] [[classes]] , and this is why i have [[gievn]] it a [[one˗star]] rating .",0.0934838056564331,0.5262870788574219,0,1,0,72,Successful,0
"as earnest as a community-college [[advertisement]] , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .","as earnest as a community-college [[advertisemеnt]] , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",0.3000742793083191,0.7027301788330078,1,0,1,37,Successful,0
"a dim-witted and lazy [[spin-off]] of the animal planet documentary series , crocodile hunter is entertainment opportunism at its most glaring .","a dim-witted and lazy [[spin-o𝚏f]] of the animal planet documentary series , crocodile hunter is entertainment opportunism at its most glaring .",0.2206813097000122,0.5780668258666992,1,0,1,24,Successful,0
there is more than one joke about putting the toilet seat down . and that should tell you [[everything]] you need to know about all the queen's men .,there is more than one joke about putting the toilet seat down . and that should tell you [[every𝚝hing]] you need to know about all the queen's men .,0.1523225307464599,0.5068719387054443,1,0,1,30,Successful,0
"[[even]] fans of ismail [[merchant's]] [[work]] , i suspect , would have a hard time sitting through this one .","[[so]] fans of ismail [[merchant'ѕ]] [[works]] , i suspect , would have a hard time sitting through this one .",0.2702035903930664,0.3934217691421509,0,0,0,35,Failed,0
"it's really just another silly [[hollywood]] action film , one among a multitude of simple-minded , [[yahoo-ing]] death [[shows]] .","it's really just another silly [[hoⅼlywood]] action film , one among a multitude of simple-minded , [[yahoо-ing]] death [[showѕ]] .",0.1281923055648803,0.5385584831237793,1,0,1,54,Successful,0
"it's not a particularly good film , but neither is it a [[monsterous]] [[one]] .","it's not a particularly good film , but neither is it a [[monstеrous]] [[eden]] .",0.1584845781326294,0.2440259456634521,0,0,0,29,Failed,0
the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[need]] gangs of new york .,the world needs more filmmakers with passionate enthusiasms like martin scorsese . but it doesn't [[neeԁ]] gangs of new york .,0.2861163020133972,0.5801236629486084,1,0,1,24,Successful,0
"enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we [[associate]] with cage's best acting .","enchanted with low-life tragedy and liberally seasoned with emotional outbursts . . . what is sorely missing , however , is the edge of wild , lunatic invention that we [[associɑte]] with cage's best acting .",0.3931090831756592,0.5578730702400208,1,0,1,36,Successful,0
"[[harry]] potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more [[appropriate]] . it's [[likely]] that [[whatever]] you thought of the [[first]] [[production]] -- [[pro]] or [[con]] -- you'll [[likely]] [[think]] of this [[one]] .","[[հarry]] potter and the chamber of secrets is deja vu all over again , and while that is a cliche , nothing could be more [[proper]] . it's [[l]] [[ikely]] that [[irrespective]] you thought of the [[premiere]] [[produϲtion]] -- [[professionals]] or [[scam]] -- you'll [[probability]] [[thoughts]] of this [[onе]] .",0.0708663463592529,0.2813838124275207,0,0,0,203,Failed,0
sade [[achieves]] the near-impossible : it turns the marquis de sade into a dullard .,sade [[ɑchieves]] the near-impossible : it turns the marquis de sade into a dullard .,0.1510164141654968,0.559423565864563,1,0,1,25,Successful,0
"[lin [[chung's]]] [[voice]] is [[rather]] [[unexceptional]] , [[even]] [[irritating]] ( at least to this western ear ) , making it [[awfully]] [[hard]] to buy the impetus for the complicated love triangle that develops between the [[three]] central characters .","[lin [[chun'gs]]] [[voices]] is [[relatively]] [[uոexceptional]] , [[so]] [[annoying]] ( at least to this western ear ) , making it [[hideously]] [[h]] [[ard]] to buy the impetus for the complicated love triangle that develops between the [[c]] central characters .",0.0841488242149353,0.5461281538009644,0,1,0,157,Successful,0
"one of the most plain , unimaginative romantic [[comedies]] i've ever seen .","one of the most plain , unimaginative romantic [[comediеs]] i've ever seen .",0.3125790953636169,0.552522599697113,1,0,1,15,Successful,0
"[[though]] there's a clarity of purpose and even-handedness to the [[film's]] [[direction]] , the drama feels rigged and sluggish .","[[tohugh]] there's a clarity of purpose and even-handedness to the [[flim's]] [[guidance]] , the drama feels rigged and sluggish .",0.2516577839851379,0.5076252222061157,0,1,0,62,Successful,0
"unfortunately , the experience of [[actually]] watching the movie is [[less]] compelling than the [[circumstances]] of its making .","unfortunately , the experience of [[genuinely]] watching the movie is [[lses]] compelling than the [[circumsatnces]] of its making .",0.151618480682373,0.5298082828521729,0,1,0,57,Successful,0
"unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a [[theater]] near you .","unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a [[theaer]] near you .",0.4293118119239807,0.5269323587417603,1,0,1,29,Successful,0
"it should be doing a [[lot]] of things , but doesn't .","it should be doing a [[lots]] of things , but doesn't .",0.3754496574401855,0.3785943984985351,0,0,0,20,Failed,0
"chen [[films]] the resolutely downbeat smokers only with every indulgent , indie [[trick]] in the book .","chen [[filｍs]] the resolutely downbeat smokers only with every indulgent , indie [[trik]] in the book .",0.0708589553833007,0.5077587366104126,1,0,1,36,Successful,0
. . . a [[rather]] bland affair .,. . . a [[fairly]] bland affair .,0.4763731360435486,0.6137759685516357,0,1,0,17,Successful,0
"far-fetched premise , convoluted plot , and thematic mumbo jumbo about [[destiny]] and redemptive love .","far-fetched premise , convoluted plot , and thematic mumbo jumbo about [[destiոy]] and redemptive love .",0.4433477520942688,0.5454188585281372,1,0,1,26,Successful,0
"the movie [[tries]] to be ethereal , but ends up seeming goofy .","the movie [[triеs]] to be ethereal , but ends up seeming goofy .",0.3878016471862793,0.6153268814086914,1,0,1,19,Successful,0
"i was [[hoping]] that it would be sleazy and fun , but it was [[neither]] .","i was [[expecting]] that it would be sleazy and fun , but it was [[nor]] .",0.3348909020423889,0.5545855164527893,0,1,0,33,Successful,0
"harris is supposed to be the star of the [[story]] , but comes across as pretty [[dull]] and wooden .","harris is supposed to be the star of the [[ѕtory]] , but comes across as pretty [[du]] [[ll]] and wooden .",0.2690551877021789,0.5370224118232727,0,1,0,35,Successful,0
"soulless and -- even more damning -- virtually joyless , [[xxx]] achieves near virtuosity in its crapulence .","soulless and -- even more damning -- virtually joyless , [[porno]] achieves near virtuosity in its crapulence .",0.3334175944328308,0.8021875619888306,0,1,0,18,Successful,0
"a boring [[masquerade]] ball where normally good [[actors]] , even kingsley , are made to look bad .","a boring [[masqureade]] ball where normally good [[ac𝚝ors]] , even kingsley , are made to look bad .",0.0798147916793823,0.5174378752708435,1,0,1,32,Successful,0
"all the queen's men is a throwback [[war]] movie that fails on so many levels , it should pay reparations to viewers .","all the queen's men is a throwback [[wɑr]] movie that fails on so many levels , it should pay reparations to viewers .",0.2870683073997497,0.5025711059570312,1,0,1,22,Successful,0
the filmmakers keep pushing the [[jokes]] at the expense of character until [[things]] fall apart .,the filmmakers keep pushing the [[jokeѕ]] at the expense of character until [[thingѕ]] fall apart .,0.1356914639472961,0.6006758213043213,1,0,1,23,Successful,0
"[[rather]] than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's [[encounter]] with the world .","[[rathr]] than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's [[enocunter]] with the world .",0.3468482494354248,0.5616613626480103,0,1,0,49,Successful,0
mariah carey gives us another peek at some of the [[magic]] we saw in glitter here in wisegirls .,mariah carey gives us another peek at some of the [[magіc]] we saw in glitter here in wisegirls .,0.2929494976997375,0.5154722929000854,0,1,0,24,Successful,0
"it's all arty and [[jazzy]] and [[people]] sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .","it's all arty and [[syncopated]] and [[peopⅼe]] sit and stare and turn away from one another instead of talking and it's all about the silences and if you're into that , have at it .",0.1519106030464172,0.5452896356582642,1,0,1,39,Successful,0
"i [[suspect]] that you'll be as bored watching [[morvern]] [[callar]] as the [[characters]] are in it . if you [[go]] , pack your knitting needles .","i [[sսspect]] that you'll be as bored watching [[morv]] [[ern]] [[cllar]] as the [[charact]] [[ers]] are in it . if you [[vaya]] , pack your knitting needles .",0.1789417266845703,0.5024107098579407,0,1,0,69,Successful,0
the [[lead]] actors [[share]] no [[chemistry]] or engaging charisma . we don't even like their characters .,the [[advance]] actors [[sharing]] no [[chemist]] or engaging charisma . we don't even like their characters .,0.201676070690155,0.6213412284851074,0,1,0,52,Successful,0
"some [[writer]] dude , i [[think]] his name was , [[uh]] , michael zaidan , was supposed to have [[like]] [[written]] the [[screenplay]] or something , but , [[dude]] , the only [[thing]] that i [[ever]] [[saw]] that was [[written]] down were the [[zeroes]] on my [[paycheck]] .","some [[screenwriter]] dude , i [[thought]] his name was , [[uhh]] , michael zaidan , was supposed to have [[adores]] [[writes]] the [[screenplays]] or something , but , [[ԁude]] , the only [[gimmick]] that i [[perpetually]] [[watched]] that was [[authored]] down were the [[zeros]] on my [[paychecks]] .",0.1736871004104614,0.5055265426635742,0,1,0,173,Successful,0
"the movie doesn't generate a lot of [[energy]] . it is [[dark]] , [[brooding]] and [[slow]] , and [[takes]] its central idea way too seriously .","the movie doesn't generate a lot of [[eոergy]] . it is [[blackness]] , [[broоding]] and [[ѕlow]] , and [[taking]] its central idea way too seriously .",0.0513073205947876,0.2435135841369629,0,0,0,58,Failed,0
this feature is about as necessary as a hole in the [[head]],this feature is about as necessary as a hole in the [[had]],0.3131238222122192,0.4886983633041382,0,0,0,18,Failed,0
